 100 2601521015    7 34 47 39   728  91M5-2 4   3MY 34.3000 46.8000 38.9858(1500CC)       6                        CIVIC WAGON
 100 2602521020    3 26 35 30   953 107A4-2 4   3LY 26.3057 34.8922 29.5815(1800CC)       6                        ACCORD
 100 2602521020    3 30 41 34   824 107M5-2 4   3MY 30.1463 40.7210 34.1353(1800CC)       6                        ACCORD
 100 2604521025    3 25 35 29   990 112A4-2 4   3AY 25.1000 34.7000 28.6692(1800CC)       6                        PRELUDE
 100 2604521025    3 27 41 32   916 112M5-2 4   3MY 27.4000 40.6000 32.0958(1800CC)       6                        PRELUDE
 001 2900521510    3 24 31 27  1032 111A3-1 4   2AY 24.3000 30.8000 26.8499(1817CC)       6                        I-MARK                          (FFS)
 001 2900521510    3 26 38 30   953 111M5-2 4   2MY 26.0278 37.6866 30.2372(1817CC)       6                        I-MARK                          (FFS)
 001 2901521520    3 24 32 27  1032 119A4-3 4  FIAY 23.6000 32.0000 26.7612(1949CC)       6                        ISUZU IMPULSE                   (FFS)
 001 2901521520    3 24 36 28  1032 119M5-2 4  FIMY 23.6000 36.3000 28.0098(1949CC)       6                        ISUZU IMPULSE                   (FFS)
 001 2902521510    3 34 39 36   662 111A3-1 4  FIAN 33.8000 39.1000 35.9956(1817CC)       9                        I-MARK                          (DIESEL)
 001 2902521510    3 44 54 48   511 111M4-1 4  FIMN 43.7000 53.6000 47.6614(1817CC)       9                        I-MARK                          (DIESEL)
 001 2902521510    3 39 50 43   576 111M5-2 4  FIMN 39.1064 50.3035 43.4596(1817CC)       9                        I-MARK                          (DIESEL)
 001 2908584005   10 24 30 26  1032 119A3-1 4   2AY 23.9000 29.6000 26.1676(1949CC)       6                        P'UP P/U 2WD                    (FFS)
 001 2908584005   10 27 37 30   916 119M4-1 4   2MY 26.5107 37.2490 30.4625(1949CC)       6                        P'UP P/U 2WD                    (FFS)
 001 2908584005   10 27 39 31   916 119M5-2 4   2MY 26.6883 38.5162 30.9677(1949CC)       6                        P'UP P/U 2WD                    (FFS)
 001 2908684005   10 36 45 39   626 137M5-2 4  FIMN 35.7636 44.9021 39.3692(2238CC)       9                        P'UP P/U 2WD                    (DIESEL)
 001 2908784005   10 30 34 32   749 137A3-1 4  FIAN 30.2198 34.3206 31.9370(2238CC)       9                        P'UP P/U 2WD                    (DIESEL)
 001 2909584007   11 24 30 26  1032 119M4-1 4   2MY 23.7000 29.8000 26.1046(1949CC)       6                        P'UP P/U 4WD                    (FFS)
 001 2909684007   11 32 35 33   702 137M4-1 4  FIMN 31.6000 35.3000 33.1643(2238CC)       9                        P'UP P/U 4WD                    (DIESEL)
 001 3054122005    3 17 24 19  1455 258A3-1 6  FIAY 16.6000 24.0000 19.2743( 4.2L)        6                        XJ                              (FFS)
 001 3055522010    3 14 22 17  1767 326A3-112  FIAY 13.8000 22.1000 16.6066( 5.3L)        6                        XJS                             (GUZZLER) (FFS)
 001 3500525005    1 14 25 18  1767 132M5-2 4   4MY 14.2304 25.0499 17.6635( 2.2L)        6                        ESPRIT                          (GUZZLER) (TURBO)
 001 3600526020    5  8 13 10  3094 301A3-1 8   8LY  8.5000 12.5799  9.9525               6                        QUATTROPORTE                    (GUZZLER)
 100 3801615008    3 40 47 43   562 103A3-1 4  FIAN 39.8398 46.7598 42.6823               9                        NISSAN SENTRA                   (DIESEL)
 100 3801615008    3 48 62 53   468 103M4-2 4  FIMN 47.7489 61.5578 53.1101               9                        NISSAN SENTRA                   (DIESEL)
 100 3801615008    3 44 61 50   511 103M5-2 4  FIMN 43.9261 61.2378 50.3286               9                        NISSAN SENTRA                   (DIESEL)
 100 3801615009    7 38 45 41   592 103A3-1 4  FIAN 37.9447 45.2980 40.9350               9                        NISSAN SENTRA WAGON             (DIESEL)
 100 3801615009    7 42 58 48   536 103M5-2 4  FIMN 42.3118 57.8375 48.1251               9                        NISSAN SENTRA WAGON             (DIESEL)
 100 3801715046    3 30 40 33   824  91A3-1 4  FILY 29.5000 39.5000 33.2929               6                        NISSAN PULSAR                   (FFS,TRBO)
 100 3801715046    3 31 46 37   799  91M5-2 4  FIMY 31.3000 46.5000 36.6982               6                        NISSAN PULSAR                   (FFS,TRBO)
 100 3802515008    3 29 38 32   854  98A3-1 4   2LY 28.7492 37.6976 32.1874               6                        NISSAN SENTRA                   (FFS)
 100 3802515008    3 35 52 41   708  98M5-2 4   2MY 35.1686 52.0890 41.1895               6                        NISSAN SENTRA                   (FFS)
 100 3802515009    7 29 38 32   854  98A3-1 4   2LY 28.7492 37.6976 32.1874               6                        NISSAN SENTRA WAGON             (FFS)
 100 3802515009    7 35 52 41   708  98M5-2 4   2MY 35.1686 52.0890 41.1895               6                        NISSAN SENTRA WAGON             (FFS)
 100 3802515046    3 29 38 32   854  98A3-1 4   2LY 28.7492 37.6976 32.1874               6                        NISSAN PULSAR                   (FFS)
 100 3802515046    3 35 52 41   708  98M5-2 4   2MY 35.1686 52.0890 41.1895               6                        NISSAN PULSAR                   (FFS)
 100 3802615030    3 28 43 33   803 170A4-2 6  FILN 28.4000 42.7752 33.4601               9                        810                             (DIESEL)
 100 3802615030    3 30 44 35   749 170M5-2 6  FIMN 30.3979 43.6983 35.2221               9                        810                             (DIESEL)
 100 3802615035    7 28 43 33   803 170A4-2 6  FILN 28.4000 42.7752 33.4601               9                        810 WAGON                       (DIESEL)
 100 3802615035    7 30 44 35   749 170M5-2 6  FIMN 30.3979 43.6983 35.2221               9                        810 WAGON                       (DIESEL)
 100 3803515015    4 26 34 29   953 120A3-1 4   2LY 26.1000 34.5000 29.3115               6                        NISSAN STANZA
 100 3803515015    4 29 43 34   854 120M5-2 4   2MY 28.8761 42.5493 33.7577               6                        NISSAN STANZA
 100 3804515045    3 25 32 28   990 133A3-1 4  FILY 25.1919 32.0746 27.8845               6                        200SX                           (FFS)
 100 3804515045    3 27 38 31   916 133M5-2 4  FIMY 26.7871 38.0189 30.8943               6                        200SX                           (FFS)
 100 3805515030    3 23 35 27  1077 146A4-2 6  FILY 22.7000 34.6000 26.8566               6                        810                             (FFS)
 100 3805515030    3 23 36 28  1077 146M5-2 6  FIMY 23.1473 36.1000 27.6043               6                        810                             (FFS)
 100 3805515035    7 22 34 26  1126 146A4-2 6  FILY 22.4074 34.0147 26.4725               6                        810 WAGON                       (FFS)
 100 3805515035    7 23 36 28  1077 146M5-2 6  FIMY 23.1473 36.1000 27.6043               6                        810 WAGON                       (FFS)
 100 3806515040    1 19 27 22  1302 168A3-1 6  FILY 19.3000 26.9000 22.1112               6                        280ZX                           (FFS)
 100 3806515040    1 21 31 24  1178 168M5-2 6  FIMY 20.6923 31.2499 24.4022               6                        280ZX                           (FFS)
 100 3806515042    3 19 27 22  1302 168A3-1 6  FILY 19.3000 26.9000 22.1112               6                        280ZX 2+2                       (FFS)
 100 3806515042    3 20 31 24  1238 168M5-2 6  FIMY 20.3963 30.8351 24.0619               6                        280ZX 2+2                       (FFS)
 100 3806615040    1 19 24 21  1302 168A3-1 6  FIAY 18.7000 23.5000 20.5928               6                        280ZX                           (FFS/TRBO)
 100 3806615040    1 19 30 23  1302 168M5-2 6  FIMY 18.9000 29.6000 22.5717               6                        280ZX                           (FFS/TRBO)
 100 3806615042    3 18 24 20  1376 168A3-1 6  FIAY 18.2000 23.8000 20.3553               6                        280ZX 2+2                       (FFS/TRBO)
 100 3806615042    3 19 30 23  1302 168M5-2 6  FIMY 19.0000 29.9000 22.7285               6                        280ZX 2+2                       (FFS/TRBO)
 100 3808560005   10 32 39 35   702 132M5-2 4  FIMN 32.3481 38.7000 34.9278               9                        PICKUP 2WD                      (DIESEL)
 100 3808660005   10 22 28 24  1126 146A3-1 4   2LY 22.2396 27.6397 24.3834               6                        NISSAN PICKUP 2WD               (FFS)
 100 3808660005   10 25 33 28   990 146M5-2 4   2MY 25.0343 32.7823 28.0137               6                        NISSAN PICKUP 2WD               (FFS)
 100 3808660010   19 17 20 18  1455 146M5-2 4   2MY 17.3000 19.6000 18.2645               6                        NISSAN PICKUP CAB CHASSIS       (FFS)
 100 3808760005   10 33 39 35   682 152M5-2 4  FIMN 32.8868 38.9699 35.3715               9                        NISSAN PICKUP 2WD               (DIESEL)
 100 3809560007   11 21 29 24  1178 146M5-2 4   2MY 21.4706 28.8518 24.2640               6                        NISSAN PICKUP 4WD               (FFS)
 100 3809660007   11 29 30 29   776 152M5-2 4  FIMN 28.7000 30.5000 29.4830               9                        NISSAN PICKUP 4WD               (DIESEL)
 001 4101531015    4 26 33 29   866 141A3-1 4  FIAN 26.0819 32.8201 28.7368(2304CC)       9                        505                             (DSL,TRBO)
 001 4101531015    4 28 36 31   803 141M5-2 4  FIMN 27.7944 35.9735 30.9622(2304CC)       9                        505                             (DSL,TRBO)
 001 4101531025    4 26 33 29   866 141A3-1 4  FIAN 26.0819 32.8201 28.7368(2304CC)       9                        604                             (DSL,TRBO)
 001 4101531025    4 28 36 31   803 141M5-2 4  FIMN 27.7944 35.9735 30.9622(2304CC)       9                        604                             (DSL,TRBO)
 001 4102531010    8 26 30 28   866 141A3-1 4  FIAN 25.8347 30.2155 27.6379(2304CC)       9                        504 WAGON                       (DIESEL)
 001 4102531010    8 27 34 29   832 141M4-1 4  FIMN 26.7083 33.7557 29.4777(2304CC)       9                        504 WAGON                       (DIESEL)
 001 4102531015    4 26 30 28   866 141A3-1 4  FIAN 25.8347 30.2155 27.6379(2304CC)       9                        505                             (DIESEL)
 001 4102531015    4 27 34 29   832 141M4-1 4  FIMN 26.7083 33.7557 29.4777(2304CC)       9                        505                             (DIESEL)
 001 4103531015    4 21 25 23  1178 120A3-1 4  FIAY 21.2231 25.0343 22.7840(1971CC)       6                        505
 001 4103531015    4 22 32 26  1126 120M5-2 4  FIMY 22.3515 31.6468 25.7557(1971CC)       6                        505
 001 4130531505    1 22 29 25  1126 122A3-1 4  FIAY 22.5000 29.2000 25.0907(2000CC)       6                        SPIDER                          (FFS)
 001 4130531505    1 25 36 29   990 122M5-2 4  FIMY 24.6118 35.9177 28.6733(2000CC)       6                        SPIDER                          (FFS)
 001 4201534025    2 20 27 23  1238 151A3-1 4  FIAY 20.0000 27.2000 22.7045               6                        944                             (FFS)
 001 4201534025    2 21 34 25  1178 151M5-2 4  FIMY 20.7000 34.3000 25.1955               6                        944                             (FFS)
 001 4202534010    2 16 28 20  1547 183M5-2 6  FIMY 16.0000 27.5000 19.7088               6                        911                             (FFS)
 001 4203534030    2 17 25 20  1455 285A4-1 8  FIAY 16.7000 25.0000 19.6332               6                        928                             (FFS)
 001 4203534030    2 16 27 20  1547 285M5-1 8  FIMY 15.9000 27.4000 19.6022               6                        928                             (FFS)
 100 4300535020    3 26 40 31   953  95M5-2 4  FIMY 25.7507 39.7951 30.6124               6                        FUEGO                           (TURBO)   (FFS)
 100 4300635005    2 29 40 33   854  85M4-1 4   2MY 29.1000 40.3000 33.2595               6                        LECAR                           (FFS)
 100 4300735010    3 24 32 27  1032 100A3-1 4  FIAY 23.9974 31.6107 26.9144               6                        18 I SEDAN                      (FFS)
 100 4300735015    7 24 31 26  1032 100A3-1 4  FIAY 23.6373 30.5072 26.3027               6                        18 I WAGON                      (FFS)
 100 4300735020    3 24 31 26  1032 100A3-1 4  FIAY 23.6373 30.5072 26.3027               6                        FUEGO                           (FFS)
 100 4300835010    3 27 40 31   916 100M5-2 4  FIMY 26.5309 39.7437 31.1982               6                        18 I SEDAN                      (FFS)
 100 4300835015    7 27 40 31   916 100M5-2 4  FIMY 26.5192 39.6336 31.1588               6                        18 I WAGON                      (FFS)
 100 4300835020    3 27 40 31   916 100M5-2 4  FIMY 26.5229 39.6685 31.1713               6                        FUEGO                           (FFS)
 001 4401836015    4  9 14 11  2750 412A3-1 8  FIAY  9.4000 13.7484 10.9599               6                        CAMARGUE                        (GUZZLER) (FFS)
 001 4401836020    3  9 14 11  2750 412A3-1 8  FIAY  9.4000 13.7484 10.9599               6                        CORNICHE                        (GUZZLER) (FFS)
 001 4401836035    5 10 13 11  2475 412A3-1 8  FIAY  9.7000 13.3000 11.0454               6                        SILVER SPIRIT/SPUR/MULSANNE     (GUZZLER) (FFS)
 001 4701537010    4 22 29 24  1126 121A3-1 4  FIAY 21.6201 28.8357 24.3636( 2.0L)        6                        900                             (FFS)
 001 4701537010    4 23 36 27  1077 121M5-1 4  FIMY 22.8740 35.8671 27.3290( 2.0L)        6                        900                             (FFS)
 001 4702537010    4 22 29 24  1126 121A3-1 4  FIAY 21.5125 29.0171 24.3459( 2.0L)        6                        900                             (FFS,TRBO)
 001 4702537010    4 21 34 25  1178 121M5-1 4  FIMY 20.9000 34.0164 25.2878( 2.0L)        6                        900                             (FFS,TRBO)
 001 4900516027    3 38 51 43   651  86M4-2 4   2MY 37.6075 51.1314 42.6883               6                        COLT
 001 4900516027    3 34 46 39   728  86D4-2 4   2DY 34.4956 45.7324 38.7838               6                        COLT
 001 4900532050    3 38 51 43   651  86M4-2 4   2MY 37.6080 51.1268 42.6872               6                        COLT
 001 4900532050    3 34 46 39   728  86D4-2 4   2DY 34.4618 45.6708 38.7404               6                        COLT
 001 4901616027    3 30 38 33   824  98A3-1 4   2AY 29.7677 38.2295 33.0606               6                        COLT
 001 4901616027    3 31 42 35   799  98D4-2 4   2DY 30.9406 41.9623 35.0878               6                        COLT
 001 4901632050    3 30 38 33   824  98A3-1 4   2AY 29.7602 38.2046 33.0472               6                        COLT
 001 4901632050    3 31 42 35   799  98D4-2 4   2DY 30.9406 41.9623 35.0878               6                        COLT
 001 4902728730    3 26 34 29   953 110A3-1 4   2LY 26.0161 34.4742 29.2450               6                        CORDIA
 001 4902728730    3 32 49 38   772 110M5-2 4   2MY 31.6461 49.0796 37.6670               6                        CORDIA
 001 4902728730    3 27 37 30   916 110D4-2 4   2DY 26.5911 36.7011 30.3538               6                        CORDIA
 001 4902728740    3 26 34 29   953 110A3-1 4   2LY 26.0161 34.4742 29.2450               6                        TREDIA
 001 4902728740    3 27 37 30   916 110D4-2 4   2DY 26.5911 36.7011 30.3538               6                        TREDIA
 001 4903816015    3 22 28 24  1126 156A3-1 4   2AY 21.6471 27.7717 24.0321               6                        CHALLENGER
 001 4903816015    3 22 34 26  1126 156M5-2 4   2MY 21.9000 33.6000 25.9693               6                        CHALLENGER
 001 4903832040    3 22 28 24  1126 156A3-1 4   2AY 21.6471 27.7717 24.0321               6                        SAPPORO
 001 4903832040    3 22 34 26  1126 156M5-2 4   2MY 21.9000 33.6000 25.9693               6                        SAPPORO
 001 4903928750    3 22 32 25  1126 156M5-2 4  FIMY 21.5981 32.1325 25.3359               6                        STARION                         (FFS,TRBO)
 001 4906587020   10 25 29 27   990 122A3-1 4   2AY 24.9420 29.2425 26.7096               6                        TRUCK 2WD
 001 4906587020   10 25 34 29   990 122M4-1 4   2MY 25.4675 33.5017 28.5484               6                        TRUCK 2WD
 001 4906687020   10 32 39 35   702 143M5-2 4  FIMN 31.9496 39.4644 34.9439               9                        TRUCK 2WD                       (DSL,TRBO)
 001 4906787020   10 22 26 23  1126 156A3-1 4   2AY 21.7953 25.8481 23.4499               6                        TRUCK 2WD
 001 4906787020   10 23 33 27  1077 156M5-2 4   2MY 22.8000 33.4000 26.5987               6                        TRUCK 2WD
 001 4907587030   11 23 29 25  1077 122M4-1 4   2MY 23.0000 28.7741 25.2831               6                        TRUCK 4WD
 001 4907687030   11 28 35 31   803 143M5-2 4  FIMN 28.3495 34.5985 30.8575               9                        TRUCK 4WD                       (DSL,TRBO)
 001 4907787030   11 19 23 21  1302 156A3-1 4   2AY 19.4000 22.6000 20.7202               6                        TRUCK 4WD
 001 4907787030   11 21 27 23  1178 156M5-2 4   2MY 20.7512 27.2242 23.2375               6                        TRUCK 4WD
 001 4908558005   10 25 29 27   990 122A3-1 4   2AY 24.9348 29.2478 26.7070               6                        COLT PICKUP 2WD
 001 4908558005   10 25 34 29   990 122M4-1 4   2MY 25.4676 33.5021 28.5485               6                        COLT PICKUP 2WD
 001 4908565005   10 25 29 27   990 122A3-1 4   2AY 24.9348 29.2478 26.7070               6                        RAM50 PICKUP 2WD
 001 4908565005   10 25 34 29   990 122M4-1 4   2MY 25.4676 33.5021 28.5485               6                        RAM50 PICKUP 2WD
 001 4908658005   10 32 39 35   702 143M5-2 4  FIMN 31.9568 39.4837 34.9554               9                        COLT PICKUP 2WD                 (DSL,TRBO)
 001 4908665005   10 32 39 35   702 143M5-2 4  FIMN 31.9568 39.4837 34.9554               9                        RAM50 PICKUP 2WD                (DSL,TRBO)
 001 4908758005   10 22 26 23  1126 156A3-1 4   2AY 21.8163 25.8585 23.4671               6                        COLT PICKUP 2WD
 001 4908758005   10 23 33 27  1077 156M5-2 4   2MY 22.8000 33.4000 26.5987               6                        COLT PICKUP 2WD
 001 4908765005   10 22 26 23  1126 156A3-1 4   2AY 21.8163 25.8585 23.4671               6                        RAM50 PICKUP 2WD
 001 4908765005   10 23 33 27  1077 156M5-2 4   2MY 22.8000 33.4000 26.5987               6                        RAM50 PICKUP 2WD
 001 4909558006   11 23 29 25  1077 122M4-1 4   2MY 23.0000 28.7828 25.2861               6                        COLT PICKUP 4WD
 001 4909565006   11 23 29 25  1077 122M4-1 4   2MY 23.0000 28.7828 25.2861               6                        POWER RAM50 PICKUP 4WD
 001 4909658006   11 28 35 31   803 143M5-2 4  FIMN 28.3567 34.6130 30.8674               9                        COLT PICKUP 4WD                 (DSL,TRBO)
 001 4909665006   11 28 35 31   803 143M5-2 4  FIMN 28.3567 34.6130 30.8674               9                        POWER RAM50 PICKUP 4WD          (DSL,TRBO)
 001 4909758006   11 19 23 21  1302 156A3-1 4   2AY 19.4000 22.6000 20.7202               6                        COLT PICKUP 4WD
 001 4909758006   11 21 27 23  1178 156M5-2 4   2MY 20.7552 27.2222 23.2396               6                        COLT PICKUP 4WD
 001 4909765006   11 19 23 21  1302 156A3-1 4   2AY 19.4000 22.6000 20.7202               6                        POWER RAM50 PICKUP 4WD
 001 4909765006   11 21 27 23  1178 156M5-2 4   2MY 20.7542 27.2227 23.2391               6                        POWER RAM50 PICKUP 4WD
 001 5601527040    1 19 24 21  1302  70A3-1 2   4AY 18.9000 23.6000 20.7605(35X2)         6                        RX-7                            (CALIF)
 001 5601527040    1 20 29 23  1238  70M5-2 2   4MY 19.5000 28.7000 22.7871(35X2)         6                        RX-7                            (CALIF)
 001 5602527020    3 32 39 35   772  91A3-1 4   2AY 31.7857 39.3358 34.7907(1490CC)       6                        GLC                             (FFS)
 001 5602527020    3 33 41 36   750  91M4-2 4   2MY 33.2000 41.2000 36.3787(1490CC)       6                        GLC                             (FFS)
 001 5602527020    3 36 49 41   688  91M5-2 4   2MY 35.9000 48.9000 40.7784(1490CC)       6                        GLC                             (FFS)
 001 5603527010    4 27 36 31   916 122A3-1 4   2AY 27.2000 36.2000 30.6264(2000CC)       6                        626                             (FFS)
 001 5603527010    4 29 41 33   854 122M5-2 4   2MY 28.7000 40.8000 33.1201(2000CC)       6                        626                             (FFS)
 001 5604527026    7 26 30 28   953  91A3-1 4   2AY 26.2000 30.4000 27.9369(1490CC)       6                        GLC WAGON
 001 5604527026    7 30 40 34   824  91M5-2 4   2MY 29.8000 40.3000 33.7580(1490CC)       6                        GLC WAGON
 001 5608570005   10 25 35 28   990 120M4-1 4   2MY 24.8000 34.7000 28.4530(2000CC)       6                        COURIER PICKUP 2WD
 001 5608570005   10 26 36 29   953 120M5-2 4   2MY 25.7000 35.7000 29.4067(2000CC)       6                        COURIER PICKUP 2WD
 001 5608588005   10 26 36 29   953 120M5-2 4   2MY 25.7000 35.7000 29.4067(2000CC)       6                        B2000/B2200 PICKUP 2WD
 001 5608688005   10 21 26 23  1178 120A3-1 4   2AY 20.6000 26.1000 22.7581(2000CC)       6                        B2000/B2200 PICKUP 2WD
 001 5608788005   10 21 26 23  1178 120A3-1 4   2AY 20.6000 26.1000 22.7581(2000CC)       6                        B2000/B2200 PICKUP 2WD
 001 5608870005   10 32 40 35   702 135M5-2 4  FIMN 31.9480 40.1425 35.1796(2200CC)       9                        COURIER PICKUP 2WD              (DIESEL)
 001 5608888005   10 32 40 35   702 135M5-2 4  FIMN 31.9480 40.1425 35.1796(2200CC)       9                        B2000/B2200 PICKUP 2WD          (DIESEL)
 100 5701539050    2 42 54 47   589  79M4-1 4  FIMY 41.7164 54.3173 46.5790( 1.3L)        6                        STARLET                         (FFS)
 100 5702539040    3 33 40 36   750  89A3-1 4   2AY 32.8000 39.7000 35.5830( 1.5L)        6                        TERCEL                          (FFS)
 100 5702539040    3 38 51 43   651  89M4-1 4   2MY 37.9000 50.8000 42.7896( 1.5L)        6                        TERCEL                          (FFS)
 100 5702539040    3 34 49 40   728  89M5-2 4   2MY 34.0499 49.4000 39.5850( 1.5L)        6                        TERCEL                          (FFS)
 100 5702639045    7 31 42 35   799  89M5-2 4   2MY 30.7000 41.6000 34.8037( 1.5L)        6                        TERCEL WAGON 4WD                (FFS)
 100 5702739005    3 32 36 34   772  97A3-1 4   2AY 31.5000 36.4000 33.5312( 1.6L)        6                        COROLLA                         (FFS)
 100 5702739005    3 32 40 35   772  97A4-2 4   2AY 31.9000 40.4000 35.2361( 1.6L)        6                        COROLLA                         (FFS)
 100 5702739005    3 36 47 40   688  97M4-1 4   2MY 36.1000 47.0000 40.3064( 1.6L)        6                        COROLLA                         (FFS)
 100 5702739005    3 32 44 37   772  97M5-2 4   2MY 32.5000 43.8000 36.7687( 1.6L)        6                        COROLLA                         (FFS)
 100 5702739010    7 32 36 34   772  97A3-1 4   2AY 31.5000 36.4000 33.5312( 1.6L)        6                        COROLLA WAGON                   (FFS)
 100 5702739010    7 32 44 37   772  97M5-2 4   2MY 32.5000 43.8000 36.7687( 1.6L)        6                        COROLLA WAGON                   (FFS)
 100 5703539025    3 26 35 29   953 144A4-2 4  FIAY 26.0806 35.0143 29.4634( 2.4L)        6                        CELICA                          (FFS)
 100 5703539025    3 26 38 30   953 144M5-2 4  FIMY 25.8751 38.2069 30.2719( 2.4L)        6                        CELICA                          (FFS)
 100 5704539025    3 25 38 30   990 144M5-2 4   2MY 25.3000 37.7958 29.7219( 2.4L)        6                        CELICA
 100 5705539028    3 22 31 25  1126 168A4-2 6  FILY 21.5617 30.9819 24.9795( 2.8L)        6                        CELICA SUPRA                    (FFS)
 100 5705539028    3 21 30 24  1178 168M5-2 6  FIMY 20.6941 29.8254 24.0007( 2.8L)        6                        CELICA SUPRA                    (FFS)
 100 5705539030    3 22 31 25  1126 168A4-2 6  FILY 21.5617 30.9819 24.9795( 2.8L)        6                        CRESSIDA                        (FFS)
 100 5705539030    3 21 30 24  1178 168M5-2 6  FIMY 20.6941 29.8254 24.0007( 2.8L)        6                        CRESSIDA                        (FFS)
 100 5705539035    7 22 31 25  1126 168A4-2 6  FILY 21.5617 30.9819 24.9795( 2.8L)        6                        CRESSIDA WAGON                  (FFS)
 100 5706539015    4 31 43 35   799 122A4-2 4  FIAY 30.7892 43.1938 35.3587( 2.0L)        6                        CAMRY                           (FFS)
 100 5706539015    4 32 44 36   772 122M5-2 4  FIMY 31.8000 44.1000 36.3641( 2.0L)        6                        CAMRY                           (FFS)
 100 5708594005   10 24 28 26  1032 144A4-2 4   2AY 23.7317 28.3808 25.6203( 2.4L)        6                        TRUCK 2WD
 100 5708594005   10 25 31 27   990 144M4-1 4   2MY 24.7000 31.3000 27.2894( 2.4L)        6                        TRUCK 2WD
 100 5708594005   10 24 31 26  1032 144M5-2 4   2MY 23.8475 30.6598 26.4968( 2.4L)        6                        TRUCK 2WD
 100 5708594010   19 18 21 19  1376 144M4-1 4   2MY 18.2000 20.7000 19.2460( 2.4L)        6                        CAB CHASSIS
 100 5708694005   10 33 39 35   682 134M5-2 4  FIMN 32.6438 38.6000 35.0796               9                        TRUCK 2WD                       (DIESEL)
 100 5709594007   13 20 27 23  1238 144M5-2 4   2MY 20.2547 26.7158 22.7283( 2.4L)        6                        TRUCK 4WD
 001 5850541510    6 24 35 28   938 219A4-2 6  FILN 23.7000 34.6000 27.6147               9                        LYCOMING 114S                   (DSL,TRBO)
 001 5850541515    9 24 35 28   938 219A4-2 6  FILN 23.7000 34.6000 27.6147               9                        LYCOMING 114W                   (DSL,TRBO)
 001 5850541520    6 24 35 28   938 219A4-2 6  FILN 23.7000 34.6000 27.6147               9                        LYCOMING 117T                   (DSL,TRBO)
 001 5850541525    5 24 35 28   938 219A4-2 6  FILN 23.7000 34.6000 27.6147               9                        LYCOMING 109C                   (DSL,TRBO)
 001 5850541530    6 24 35 28   938 219A4-2 6  FILN 23.7000 34.6000 27.6147               9                        LYCOMING 117M                   (DSL,TRBO)
 001 5900642050    3 37 47 41   608  97A3-1 4  FIAN 36.8000 46.8000 40.7149               9                        JETTA                           (DIESEL)
 001 5900642050    3 42 53 47   536  97M5-2 4  FIMN 42.5000 52.8907 46.6216               9                        JETTA                           (DIESEL)
 000 5900842010    3 36 47 40   626  97A3-1 4  FIAN 35.8021 46.7757 40.0278               9                        RABBIT                          (DSL,TRBO)
 000 5900842010    3 43 56 48   524  97M5-2 4  FIMN 42.8841 56.4010 48.0681               9                        RABBIT                          (DSL,TRBO)
 000 5900842050    3 36 47 40   626  97A3-1 4  FIAN 35.8021 46.7757 40.0278               9                        JETTA                           (DSL,TRBO)
 000 5900842050    3 43 56 48   524  97M5-2 4  FIMN 42.8306 56.1099 47.9358               9                        JETTA                           (DSL,TRBO)
 001 5901642010    3 35 44 39   644  97A3-1 4  FIAN 34.9000 44.4964 38.6511               9                        RABBIT                          (DIESEL)
 001 5901642010    3 48 61 53   468  97M4-2 4  FIMN 47.5000 61.3000 52.8544               9                        RABBIT                          (DIESEL)
 001 5901642010    3 43 56 48   524  97M5-2 4  FIMN 42.9000 55.7000 47.8480               9                        RABBIT                          (DIESEL)
 001 5901842060    4 32 42 36   702  97A3-1 4  FIAN 31.7999 41.7599 35.6232               9                        QUANTUM                         (DSL,TRBO)
 001 5901842060    4 41 50 45   549  97M5-2 4  FIMN 40.8903 50.3535 44.6679               9                        QUANTUM                         (DSL,TRBO)
 001 5901842065    7 32 42 36   702  97A3-1 4  FIAN 31.7999 41.7599 35.6232               9                        QUANTUM WAGON                   (DSL,TRBO)
 001 5901842065    7 41 50 45   549  97M5-2 4  FIMN 40.8903 50.3535 44.6679               9                        QUANTUM WAGON                   (DSL,TRBO)
 001 5902542010    3 25 33 28   990 105A3-1 4  FIAY 25.3000 33.1000 28.3011               6                        RABBIT                          (FFS)
 001 5902542010    3 31 43 36   799 105M4-2 4  FIMY 30.9619 43.3636 35.5352               6                        RABBIT                          (FFS)
 001 5902542010    3 29 42 34   854 105M5-2 4  FIMY 28.9000 42.3000 33.7047               6                        RABBIT                          (FFS)
 001 5902542015    2 25 33 28   990 105A3-1 4  FIAY 24.7783 32.9742 27.8988               6                        RABBIT CONVERTIBLE              (FFS)
 001 5902542015    2 29 42 33   854 105M5-2 4  FIMY 28.5749 42.1572 33.4203               6                        RABBIT CONVERTIBLE              (FFS)
 001 5902542040    3 25 33 28   990 105A3-1 4  FIAY 24.7783 32.9742 27.8988               6                        SCIROCCO                        (FFS)
 001 5902542040    3 29 42 33   854 105M5-2 4  FIMY 28.5749 42.1572 33.4203               6                        SCIROCCO                        (FFS)
 001 5902542050    3 25 33 28   990 105A3-1 4  FIAY 24.7783 32.9742 27.8988               6                        JETTA                           (FFS)
 001 5902542050    3 29 42 34   854 105M5-2 4  FIMY 28.6782 42.2028 33.5108               6                        JETTA                           (FFS)
 001 5902542060    4 24 31 26  1032 105A3-1 4  FIAY 23.8000 30.7000 26.4780               6                        QUANTUM                         (FFS)
 001 5902542060    4 29 42 34   854 105M5-2 4  FIMY 28.9214 42.1779 33.6857               6                        QUANTUM                         (FFS)
