 001 5300640010    1 20 26 22   525 122A3-1 4   2AY 19.7000 25.9996 22.1108(1998CC)       7                        TR
 001 5300640010    1 19 28 22   552 122M5-2 4   2MY 18.6000 27.7000 21.8267(1998CC)       7                        TR
 001 5300840010    1 15 22 17   700 215A3-1 8   2AY 15.0000 21.6995 17.4202(3500CC)       7                        TR
 001 5300840010    1 15 25 18   700 215M5-2 8   2MY 14.9298 24.9900 18.2328(3500CC)       7                        TR
 001 5400192005   13 23 30 26   457  49M4-1 4   1MN 23.2000 29.5000 25.6666( 850CC)       7                        LJ8O/LJ8OV
 001 5400192010   10 22 29 25   478  49M4-1 4   1MN 22.3000 29.3000 24.9862( 850CC)       7                        LJ81 PICKUP
 001 5600127040    1 18 25 20   584  70A3-1 2   4AN 17.5000 24.8000 20.1720(35X2)         7                        RX-7                            (ROTARY)
 001 5600127040    1 17 26 20   617  70M4-1 2   4MN 16.7994 25.9985 19.9808(35X2)         7                        RX-7                            (ROTARY)
 001 5600127040    1 17 28 21   617  70M5-2 2   4MN 17.3000 27.9000 20.8677(35X2)         7                        RX-7                            (ROTARY)
 001 5600327020    3 29 35 31   362  86A3-1 4   2AY 28.8000 34.7000 31.1861               7                        GLC
 001 5600327020    3 30 40 34   350  86M4-1 4   2MY 30.3000 40.0000 34.0115               7                        GLC
 001 5600327020    3 30 42 35   350  86M5-2 4   2MY 30.2970 42.2000 34.7016               7                        GLC
 001 5600327026    7 26 33 29   404  86A3-1 4   2AY 26.2000 32.5462 28.7201               7                        GLC WAGON
 001 5600327026    7 29 40 33   362  86M4-1 4   2MY 28.7000 39.5000 32.7266               7                        GLC WAGON
 001 5600327026    7 28 42 33   375  86M5-2 4   2MY 27.8986 41.8000 32.8086               7                        GLC WAGON
 100 5601027010    3 25 29 27   420 120A3-1 4   2AY 25.1499 28.6499 26.6129(2000CC)       7                        626                             (CALIF)
 100 5601027010    3 25 32 27   420 120M4-1 4   2MY 24.7000 31.8000 27.4588(2000CC)       7                        626                             (CALIF)
 100 5601027010    3 25 34 28   420 120M5-2 4   2MY 24.8000 33.6000 28.1134(2000CC)       7                        626                             (CALIF)
 001 5608070005   10 27 36 30   388 120M4-1 4   2MY 27.0000 35.7000 30.3256( 2.0L)        7                        COURIER PICKUP
 001 5608070005   10 27 37 30   388 120M5-2 4   2MY 26.7000 36.8000 30.4623( 2.0L)        7                        COURIER PICKUP
 001 5608088005   10 27 36 30   388 120M4-1 4   2MY 27.0000 35.7000 30.3256               7                        B2000 PICKUP
 001 5608088005   10 27 37 30   388 120M5-2 4   2MY 26.7000 36.8000 30.4623               7                        B2000 PICKUP
 100 5608670005   10 26 34 29   404 120M4-1 4   2MY 25.5000 34.3000 28.8283( 2.0L)        7                        COURIER PICKUP                  (CALIF)
 001 5609070005   10 20 26 23   525 140A3-1 4   2AY 20.4000 25.8000 22.5212( 2.3L)        7                        COURIER PICKUP
 001 5609070005   10 22 31 25   478 140M4-1 4   2MY 21.6000 30.6000 24.8949( 2.3L)        7                        COURIER PICKUP
 001 5609070005   10 22 31 25   478 140M5-2 4   2MY 21.8000 31.4000 25.2777( 2.3L)        7                        COURIER PICKUP
 001 5609070007   13 17 21 18   617 140M4-1 4   2MY 16.6000 21.1000 18.3623( 2.3L)        7                        COURIER CAB CHASSIS
 100 5609670005   10 20 25 22   525 140A3-1 4   2AY 19.8000 25.4000 21.9808( 2.3L)        7                        COURIER PICKUP                  (CALIF)
 100 5609670005   10 20 28 23   525 140M4-1 4   2MY 19.5000 27.9000 22.5560( 2.3L)        7                        COURIER PICKUP                  (CALIF)
 110 5700139005    3 31 40 35   339  71M4-1 4   2MY 31.0702 39.9249 34.5149( 1.2L)        7                        COROLLA
 110 5700139005    3 30 40 34   350  71M5-2 4   2MY 29.8736 39.9994 33.7142( 1.2L)        7                        COROLLA
 001 5700239005    3 23 30 26   457  97A3-1 4   2AY 23.3814 30.2650 26.0474( 1.6L)        7                        COROLLA
 110 5700239005    3 24 36 28   438  97M4-1 4   2MY 23.9148 35.6030 28.0602( 1.6L)        7                        COROLLA
 110 5700239005    3 24 35 28   438  97M5-2 4   2MY 23.5457 35.2263 27.6752( 1.6L)        7                        COROLLA
 001 5700239010    7 23 30 26   457  97A3-1 4   2AY 23.3814 30.2650 26.0474( 1.6L)        7                        COROLLA WAGON
 110 5700239010    7 24 36 28   438  97M4-1 4   2MY 23.9148 35.6030 28.0602( 1.6L)        7                        COROLLA WAGON
 110 5700239010    7 24 35 28   438  97M5-2 4   2MY 23.5457 35.2263 27.6752( 1.6L)        7                        COROLLA WAGON
 001 5700439015    3 18 24 21   584 134A3-1 4   2AY 18.3874 24.1030 20.5839( 2.2L)        7                        CORONA
 001 5700439015    3 18 28 22   584 134M4-1 4   2MY 18.3000 28.2000 21.7334( 2.2L)        7                        CORONA
 001 5700439015    3 18 29 22   584 134M5-2 4   2MY 18.2188 29.4103 21.9832( 2.2L)        7                        CORONA
 001 5700439020    7 18 24 21   584 134A3-1 4   2AY 18.3874 24.1030 20.5839( 2.2L)        7                        CORONA WAGON
 001 5700439020    7 18 28 22   584 134M4-1 4   2MY 18.3000 28.2000 21.7334( 2.2L)        7                        CORONA WAGON
 001 5700439020    7 18 29 22   584 134M5-2 4   2MY 18.2188 29.4103 21.9832( 2.2L)        7                        CORONA WAGON
 001 5700439025    3 18 24 21   584 134A3-1 4   2AY 18.3874 24.1030 20.5839( 2.2L)        7                        CELICA
 001 5700439025    3 18 28 22   584 134M4-1 4   2MY 18.3000 28.2000 21.7334( 2.2L)        7                        CELICA
 001 5700439025    3 18 29 22   584 134M5-2 4   2MY 18.2188 29.4103 21.9832( 2.2L)        7                        CELICA
 001 5700639030    3 18 25 21   584 156A4-2 6   2AY 17.9311 25.0790 20.5692( 2.6L)        7                        CRESSIDA
 001 5700639035    7 18 25 21   584 156A4-2 6   2AY 17.9311 25.0790 20.5692( 2.6L)        7                        CRESSIDA WAGON
 001 5700894005   10 18 22 20   584 134A3-1 4   2AN 17.9000 22.5000 19.7137( 2.2L)        7                        PICKUP
 001 5700894005   10 17 26 20   617 134M4-1 4   2MN 17.4000 25.5000 20.3020( 2.2L)        7                        PICKUP
 001 5700894005   10 18 26 21   584 134M5-2 4   2MN 18.1000 26.0862 20.9920( 2.2L)        7                        PICKUP
 001 5701194015   13 12 16 14   875 258M4-1 6   2MY 12.3000 16.4000 13.8592( 4.2L)        7                        LAND CRUISER
 001 5701194020   13 12 16 13   875 258M4-1 6   2MY 11.6000 16.3000 13.3296( 4.2L)        7                        LAND CRUISER WAGON
2001 5701494005   10 17 24 20   617 134M4-1 4   2MN 17.3804 23.5507 19.7034( 2.2L)        7                        PICKUP
 001 5701539028    3 19 26 22   552 156A4-2 6  FIAY 18.9688 26.2346 21.6694( 2.6L)        7                        SUPRA                           (CALIF)   (3WAY CAT)
 001 5701539028    3 19 28 22   552 156M5-2 6  FIMY 19.2093 28.1528 22.4134( 2.6L)        7                        SUPRA                           (CALIF)   (3WAY CAT)
 001 5901042005    2 20 30 24   525  97M4-2 4  FIMN 20.2000 30.0000 23.6811               1                        BEETLE CONVERTIBLE
 001 5902042010    3 40 50 44   225  90M4-2 4  FIMN 39.7000 49.7000 43.6524               9                        RABBIT                          (DIESEL)
 001 5902042010    3 41 55 46   220  90M5-2 4  FIMN 40.8000 54.6000 46.0360               9                        RABBIT                          (DIESEL)
 001 5902042020    3 36 46 40   250  90M4-2 4  FIMN 36.3000 46.3435 40.2226               9                        DASHER                          (DIESEL)
 001 5902042030    7 36 46 40   250  90M4-2 4  FIMN 36.3000 46.3435 40.2226               9                        DASHER WAGON                    (DIESEL)
 001 59030 5005    3 20 29 23   525  97A3-1 4  FIAN 20.2000 29.2000 23.4529               1                        FOX
 001 59030 5005    3 23 37 28   457  97M4-2 4  FIMN 23.3000 37.2000 28.0097               1                        FOX
 001 59030 5010    7 20 29 23   525  97A3-1 4  FIAN 20.2000 29.2000 23.4529               1                        FOX WAGON
 001 59030 5010    7 23 37 28   457  97M4-2 4  FIMN 23.3000 37.2000 28.0097               1                        FOX WAGON
 001 5903042010    3 22 32 26   478  89A3-1 4  FIAN 22.1000 31.8000 25.6162               1                        RABBIT
 001 5903042010    3 25 38 29   420  89M4-2 4  FIMN 24.8000 37.6000 29.2864               1                        RABBIT
 001 5903042010    3 26 42 31   404  89M5-2 4  FIMN 25.7000 42.1000 31.1627               1                        RABBIT
 001 5903042020    3 20 29 23   525  97A3-1 4  FIAN 20.2000 29.2000 23.4529               1                        DASHER
 001 5903042020    3 23 37 28   457  97M4-2 4  FIMN 23.3000 37.2000 28.0097               1                        DASHER
 001 5903042030    7 20 29 23   525  97A3-1 4  FIAN 20.2000 29.2000 23.4529               1                        DASHER WAGON
 001 5903042030    7 23 37 28   457  97M4-2 4  FIMN 23.3000 37.2000 28.0097               1                        DASHER WAGON
 001 5903042040    3 24 33 27   438  97A3-1 4  FIAN 23.9000 33.1000 27.3166               1                        SCIROCCO
 001 5903042040    3 24 38 29   438  97M4-2 4  FIMN 24.3000 37.8000 28.9532               1                        SCIROCCO
 001 5903042040    3 25 42 31   420  97M5-2 4  FIMN 25.1491 41.6235 30.5990               1                        SCIROCCO
 001 5909097005   12 15 19 16   700 120A3-1 4  FIAY 14.8000 18.6979 16.3321               7                        BUS (WAGON,KOMBI,CAMPMOBILE)
 001 5909097005   12 17 23 19   617 120M4-2 4  FIMY 16.8000 22.7000 19.0252               7                        BUS (WAGON,KOMBI,CAMPMOBILE)
 001 6000143005    4 19 25 22   552 130A3-1 4  FIAY 19.2775 25.2684 21.5799               7                        VOLVO SEDAN                     (CAT)
 001 6000143005    4 18 26 21   584 130M4-1 4  FIMY 17.9487 26.4000 20.9695               7                        VOLVO SEDAN                     (CAT)
 001 6000143005    4 18 29 22   584 130M4-3 4  FIMY 18.4531 28.7847 22.0077               7                        VOLVO SEDAN                     (CAT)
 001 6000143010    8 19 25 21   552 130A3-1 4  FIAY 18.7000 25.1000 21.1238               7                        VOLVO STATION WAGON             (CAT)
 001 6000143010    8 18 27 21   584 130M4-1 4  FIMY 18.2000 26.6000 21.2147               7                        VOLVO STATION WAGON             (CAT)
 001 6000143010    8 19 28 22   552 130M4-3 4  FIMY 18.6000 28.5000 22.0462               7                        VOLVO STATION WAGON             (CAT)
 001 6000243005    4 18 24 21   584 130A3-1 4  FIAY 18.3779 24.2780 20.6345               7                        VOLVO SEDAN                     (CALIF)   (3WAY CAT)
 001 6000243005    4 19 27 22   552 130M4-1 4  FIMY 19.1000 27.4000 22.1145               7                        VOLVO SEDAN                     (CALIF)   (3WAY CAT)
 001 6000243005    4 19 31 23   552 130M4-3 4  FIMY 18.5086 30.5637 22.5027               7                        VOLVO SEDAN                     (CALIF)   (3WAY CAT)
 001 6000243010    8 18 24 21   584 130A3-1 4  FIAY 18.3000 24.2000 20.5551               7                        VOLVO STATION WAGON             (CALIF)   (3WAY CAT)
 001 6000243010    8 18 27 21   584 130M4-1 4  FIMY 18.4000 26.7000 21.3926               7                        VOLVO STATION WAGON             (CALIF)   (3WAY CAT)
 001 6000243010    8 19 29 22   552 130M4-3 4  FIMY 18.6000 29.2000 22.2317               7                        VOLVO STATION WAGON             (CALIF)   (3WAY CAT)
 001 6000443005    4 17 22 19   617 163A3-1 6  FIAY 16.7138 22.3422 18.8508               7                        VOLVO SEDAN                     (CALIF)   (3WAY CAT)
 001 6000443005    4 15 26 19   700 163M4-3 6  FIMY 15.2892 25.6778 18.6923               7                        VOLVO SEDAN                     (CALIF)   (3WAY CAT)
 001 6000443010    8 17 22 19   617 163A3-1 6  FIAY 16.7138 22.3422 18.8508               7                        VOLVO STATION WAGON             (CALIF)   (3WAY CAT)
 001 6000443010    8 15 26 19   700 163M4-3 6  FIMY 15.2892 25.6778 18.6923               7                        VOLVO STATION WAGON             (CALIF)   (3WAY CAT)
 000 6200141005    1 17 27 21   617 183M4-1 6   2MY 17.2994 27.2499 20.7010               7                        TVR
 001 64010 5015    4 17 24 20   617 131A3-1 5  FIAN 17.1000 23.7000 19.5499              17                        5000
 001 64010 5015    4 16 26 19   656 131M5-2 5  FIMN 16.2000 25.8000 19.4581              17                        5000
 001 64020 5015    4 26 34 29   346 121M5-2 5  FIMN 26.1000 33.6000 29.0144               9                        5000                            (DIESEL)
 100 6600138005    2 25 31 27   420  97A3-1 4   2AN 25.1666 30.9315 27.4705              17                        SUBARU
 100 6600138005    2 29 41 34   362  97M4-2 4   2MN 29.4000 40.6000 33.5669              17                        SUBARU
 100 6600138005    2 29 43 34   362  97M5-2 4   2MN 28.5912 43.0393 33.6788              17                        SUBARU
 100 6600138010    7 25 31 27   420  97A3-1 4   2AN 25.1000 30.6000 27.3088              17                        SUBARU WAGON
 100 6600138010    7 25 34 28   420  97M4-2 4   2MN 24.6335 34.0810 28.1443              17                        SUBARU WAGON
 100 6600138010    7 27 40 32   388  97M5-2 4   2MN 26.9000 40.1469 31.5907              17                        SUBARU WAGON
 100 6600138012    7 25 34 28   420  97M4-2 4   2MN 24.6335 34.0810 28.1443              17                        SUBARU 4WD WAGON
 100 6600138015   13 25 34 28   420  97M4-2 4   2MN 24.6335 34.0810 28.1443              17                        BRAT
