 110  483655075   18 16 22 18  1547 305C4-1 8   4CY 16.3000 21.6000 18.3232( 5.0L)        6                        K10 BLAZER 4WD
 100  483680020   13 15 21 18  1651 305A3-1 8   4LY 15.3461 21.4736 17.6070( 5.0L)        6                        K15 PICKUP 4WD
 110  483680020   13 16 24 19  1547 305A4-2 8   4LY 16.0174 23.5786 18.7186( 5.0L)        6                        K15 PICKUP 4WD
 110  483680020   13 17 22 19  1455 305C4-1 8   4CY 16.6081 21.7557 18.5871( 5.0L)        6                        K15 PICKUP 4WD
 100  483680065   18 15 21 17  1651 305A3-1 8   4LY 14.7458 20.7441 16.9515( 5.0L)        6                        K15 JIMMY 4WD
 110  483680065   18 15 22 18  1651 305A4-2 8   4LY 15.1718 21.8684 17.5966( 5.0L)        6                        K15 JIMMY 4WD
 110  483680065   18 16 22 18  1547 305C4-1 8   4CY 16.3000 21.6000 18.3232( 5.0L)        6                        K15 JIMMY 4WD
 001  484755025   12 17 25 20  1455 305A3-1 8   4LY 17.1370 25.0464 19.9756( 5.0L)        6                        EL CAMINO PICKUP 2WD            (GM-CHEV) (FFS)
 001  484780005   12 17 25 20  1455 305A3-1 8   4LY 17.1370 25.0464 19.9756( 5.0L)        6                        CABALLERO PICKUP 2WD            (GM-CHEV) (FFS)
 110  485055040   15 13 18 15  1903 350A3-1 8   4LY 13.0000 17.9499 14.8418( 5.7L)        6                        G10/G20 SPORTVAN 2WD
 110  485055040   15 15 19 16  1651 350M3-1 8   4MY 14.8224 18.9450 16.4314( 5.7L)        6                        G10/G20 SPORTVAN 2WD
 110  485055065   17 14 22 17  1767 350A4-2 8   4LY 13.7000 22.4000 16.6016( 5.7L)        6                        C10 SUBURBAN 2WD
 110  485080030   15 13 18 15  1903 350A3-1 8   4LY 13.0000 17.9499 14.8418( 5.7L)        6                        G15/G25 SPORTVAN 2WD
 100  485080030   15 15 19 16  1651 350M3-1 8   4MY 14.6901 18.8450 16.3081( 5.7L)        6                        G15/G25 SPORTVAN 2WD
 110  485080055   17 14 22 17  1767 350A4-2 8   4LY 13.7000 22.4000 16.6016( 5.7L)        6                        C15 SUBURBAN 2WD
 110  485155035   13 14 20 16  1767 350A4-2 8   4LY 13.5000 20.2000 15.8685( 5.7L)        6                        K20 PICKUP 4WD
 110  485155035   13 13 18 15  1903 350C4-1 8   4CY 13.2000 17.5000 14.8410( 5.7L)        6                        K20 PICKUP 4WD
 110  485155080   18 13 19 15  1903 350A4-2 8   4LY 12.5422 18.8169 14.7566( 5.7L)        6                        K10 SUBURBAN 4WD
 110  485155080   18 13 17 14  1903 350C4-1 8   4CY 12.5823 16.7049 14.1542( 5.7L)        6                        K10 SUBURBAN 4WD
 110  485180025   13 14 20 16  1767 350A4-2 8   4LY 13.5000 20.2000 15.8685( 5.7L)        6                        K25 PICKUP 4WD
 110  485180025   13 13 18 15  1903 350C4-1 8   4CY 13.2000 17.5000 14.8410( 5.7L)        6                        K25 PICKUP 4WD
 110  485180070   18 13 19 15  1903 350A4-2 8   4LY 12.5422 18.8169 14.7566( 5.7L)        6                        K15 SUBURBAN 4WD
 110  485180070   18 13 17 14  1903 350C4-1 8   4CY 12.5823 16.7049 14.1542( 5.7L)        6                        K15 SUBURBAN 4WD
 100  485755054   15 11 14 12  2250 350A3-1 8   4LY 10.6000 13.9000 11.8679( 5.7L)        6                        G30 SPORTVAN 2WD
 100  485780044   15 11 14 12  2250 350A3-1 8   4LY 10.6000 13.9000 11.8679( 5.7L)        6                        G35 SPORTVAN 2WD
 110  486055030   13 20 27 22  1125 379A4-2 8  FILN 19.7000 26.8000 22.3664( 6.2L)        9                        K10 PICKUP 4WD                  (DIESEL)
 110  486055030   13 22 29 25  1024 379M4-2 8  FIMN 22.5000 29.2000 25.0907( 6.2L)        9                        K10 PICKUP 4WD                  (DIESEL)
 110  486055035   13 20 28 23  1125 379A4-2 8  FILN 19.5000 28.0000 22.5853( 6.2L)        9                        K20 PICKUP 4WD                  (DIESEL)
 110  486055035   13 20 27 23  1125 379M4-2 8  FIMN 20.5000 26.9000 22.9580( 6.2L)        9                        K20 PICKUP 4WD                  (DIESEL)
 110  486055075   18 20 28 23  1125 379A4-2 8  FILN 19.5000 28.0000 22.5853( 6.2L)        9                        K10 BLAZER 4WD                  (DIESEL)
 110  486055080   18 18 26 21  1251 379A4-2 8  FILN 18.4000 26.5000 21.3345( 6.2L)        9                        K10 SUBURBAN 4WD                (DIESEL)
 110  486080020   13 20 27 22  1125 379A4-2 8  FILN 19.7000 26.8000 22.3664( 6.2L)        9                        K15 PICKUP 4WD                  (DIESEL)
 110  486080020   13 22 29 25  1024 379M4-2 8  FIMN 22.5000 29.2000 25.0907( 6.2L)        9                        K15 PICKUP 4WD                  (DIESEL)
 110  486080025   13 20 28 23  1125 379A4-2 8  FILN 19.5000 28.0000 22.5853( 6.2L)        9                        K25 PICKUP 4WD                  (DIESEL)
 110  486080025   13 20 27 23  1125 379M4-2 8  FIMN 20.5000 26.9000 22.9580( 6.2L)        9                        K25 PICKUP 4WD                  (DIESEL)
 110  486080065   18 20 28 23  1125 379A4-2 8  FILN 19.5000 28.0000 22.5853( 6.2L)        9                        K15 JIMMY 4WD                   (DIESEL)
 110  486080070   18 18 26 21  1251 379A4-2 8  FILN 18.4000 26.5000 21.3345( 6.2L)        9                        K15 SUBURBAN 4WD                (DIESEL)
 110  486155015   12 21 29 24  1071 379A4-2 8  FILN 20.6777 29.4184 23.8690( 6.2L)        9                        C10 PICKUP 2WD                  (DIESEL)
 110  486155015   12 23 31 26   979 379M4-2 8  FIMN 23.3139 30.8000 26.1770( 6.2L)        9                        C10 PICKUP 2WD                  (DIESEL)
 110  486155020   12 21 29 24  1071 379A4-2 8  FILN 20.5666 29.2738 23.7447( 6.2L)        9                        C20 PICKUP 2WD                  (DIESEL)
 110  486155020   12 23 31 26   979 379M4-2 8  FIMN 23.3000 30.8000 26.1674( 6.2L)        9                        C20 PICKUP 2WD                  (DIESEL)
 110  486155065   17 20 30 24  1125 379A4-2 8  FILN 20.2000 30.0000 23.6811( 6.2L)        9                        C10 SUBURBAN 2WD                (DIESEL)
 110  486180010   12 21 29 24  1071 379A4-2 8  FILN 20.6530 29.3864 23.8414( 6.2L)        9                        C15 PICKUP 2WD                  (DIESEL)
 110  486180010   12 23 31 26   979 379M4-2 8  FIMN 23.3139 30.8000 26.1770( 6.2L)        9                        C15 PICKUP 2WD                  (DIESEL)
 110  486180015   12 21 29 24  1071 379A4-2 8  FILN 20.5666 29.2738 23.7447( 6.2L)        9                        C25 PICKUP 2WD                  (DIESEL)
 110  486180015   12 23 31 26   979 379M4-2 8  FIMN 23.3000 30.8000 26.1674( 6.2L)        9                        C25 PICKUP 2WD                  (DIESEL)
 110  486180055   17 20 30 24  1125 379A4-2 8  FILN 20.2000 30.0000 23.6811( 6.2L)        9                        C15 SUBURBAN 2WD                (DIESEL)
 001  7001 4005    3 10 18 12  2475 326A3-1 8   8LY  9.6435 17.7000 12.1275(5340CC)       6                        SALOON/VANTAGE/VOLANTE          (GUZZLER)
 001  7001 4005    3  9 18 12  2750 326M5-2 8   8MY  9.0657 18.2314 11.7163(5340CC)       6                        SALOON/VANTAGE/VOLANTE          (GUZZLER)
 001  9010 1010    1 22 35 27  1126 120M5-2 4  FIMY 22.3000 34.8000 26.5995( 2.0L)        6                        SPIDER 2000 VELOCE              (FFS)
 001  9020 1007    2 18 31 22  1376 152M5-2 6  FIMY 17.7000 30.7000 21.8668( 2.5L)        6                        GTV 6/2.5                       (FFS)
 001 10010 6505    2 17 29 21  1455 305A4-2 8   4LY 16.8000 29.0000 20.7231               6                        AVANTI II                       (FFS)
 001 12010 7005    3 27 31 28   916 108A3-1 4  FIAY 26.9000 30.5493 28.4282(1770CC)       6                        320 I                           (FFS)
 001 12010 7005    3 25 36 29   990 108M5-2 4  FIMY 24.9984 35.9000 28.9551(1770CC)       6                        320 I                           (FFS)
 001 12020 7010    4 20 28 23  1238 164A3-1 6  FIAY 20.2000 28.5000 23.2465(2700CC)       6                        528 E                           (FFS)
 001 12020 7010    4 22 32 25  1126 164M5-2 6  FIMY 21.7000 32.3000 25.4599(2700CC)       6                        528 E                           (FFS)
 001 12030 7015    3 18 25 20  1376 196A3-1 6  FIAY 17.9000 24.6000 20.4003(3210CC)       6                        633 CSI                         (FFS)
 001 12030 7015    3 19 29 22  1302 196M5-2 6  FIMY 18.9000 28.9000 22.3857(3210CC)       6                        633 CSI                         (FFS)
 001 12030 7020    4 18 25 20  1376 196A3-1 6  FIAY 17.9000 24.6000 20.4003(3210CC)       6                        733 I                           (FFS)
 001 12030 7020    4 19 29 22  1302 196M5-2 6  FIMY 18.9000 28.9000 22.3857(3210CC)       6                        733 I                           (FFS)
 001 12210 6805    5 14 22 17  1767 181A3-2 6  FIAY 13.8000 22.5000 16.7070               6                        SC                              (GUZZLER)
 001 12210 6805    5 15 23 18  1651 181M5-2 6  FIMY 14.9000 23.4000 17.8115               6                        SC                              (GUZZLER)
 100 1401011005    5 17 21 19  1455 229A3-1 6   2AY 16.9000 21.2000 18.5975( 3.8L)        6                        MARATHON/TAXICAB                (FFS)
 100 1402011005    5 15 19 16  1651 267A3-1 8   2AY 15.1000 18.5499 16.4792( 4.4L)        6                        MARATHON/TAXICAB                (FFS)     (GUZZLER)
 100 1402111010    5 15 19 16  1651 267A3-1 8   2AY 15.1000 18.5499 16.4792( 4.4L)        6                        MARATHON/TAXICAB-E              (FFS)
 100 1951115505    1 21 30 24  1178 174A3-1 6  FIAY 20.6000 29.7000 23.8946               6                        DELOREAN                        (FFS)
 100 1951115505    1 21 30 24  1178 174M5-2 6  FIMY 20.6000 30.0000 23.9814               6                        DELOREAN                        (FFS)
 001 2001028005    4 24 31 27   938 147A4-1 4  FIAN 24.2000 30.7000 26.7485( 2.4L)        9                        240D/300D/300CD                 (DIESEL)
 001 2001028005    4 28 34 31   803 147M4-1 4  FIMN 28.3000 33.9000 30.5727( 2.4L)        9                        240D/300D/300CD                 (DIESEL)
 001 2002028005    4 27 33 29   832 183A4-1 5  FIAN 26.8000 32.9000 29.2396( 3.0L)        9                        240D/300D/300CD                 (DSL,TRBO)
 001 2002028010    8 27 33 29   832 183A4-1 5  FIAN 26.8000 32.9000 29.2396( 3.0L)        9                        300TD                           (DSL,TRBO)
 001 2002028015    4 27 33 29   832 183A4-1 5  FIAN 26.8000 32.9000 29.2396( 3.0L)        9                        300SD                           (DSL,TRBO)
 001 2003028030    5 17 22 19  1455 234A4-1 8  FIAY 16.9424 21.9090 18.8671( 3.8L)        6                        380SEL                          (FFS)
 001 2003028040    1 17 22 19  1455 234A4-1 8  FIAY 16.9424 21.9090 18.8671( 3.8L)        6                        380SL                           (FFS)
 001 2003028050    4 17 22 19  1455 234A4-1 8  FIAY 16.9424 21.9090 18.8671( 3.8L)        6                        380SEC                          (FFS)
 100 2200117005    1 10 18 13  2475 179M5-2 8  FIMY 10.4932 18.2570 12.9764               6                        308                             (GUZZLER)
 100 2200117010    2 10 18 13  2475 179M5-2 8  FIMY 10.4932 18.2570 12.9764               6                        MONDIAL 8                       (GUZZLER)
 001 2301018010    4 26 32 29   953  91A3-1 4  FIAY 26.4000 31.9000 28.6206(1500CC)       6                        STRADA                          (FFS)
 001 2301018010    4 28 38 32   884  91M5-2 4  FIMY 27.8000 38.1000 31.6504(1500CC)       6                        STRADA                          (FFS)
 001 2301018040    1 26 37 30   953  91M5-2 4  FIMY 25.9000 37.1000 29.9716(1500CC)       6                        X1/9                            (FFS)
 001 2302018015    3 24 29 26  1032 122A3-1 4  FIAY 23.6000 28.8000 25.6871(2000CC)       6                        BRAVA                           (FFS)
 001 2302018015    3 24 34 28  1032 122M5-2 4  FIMY 23.9639 33.7641 27.5642(2000CC)       6                        BRAVA                           (FFS)
 001 2302018025    1 22 29 25  1126 122A3-1 4  FIAY 22.5000 29.2000 25.0907(2000CC)       6                        SPIDER 2000                     (FFS)
 001 2302018025    1 25 36 29   990 122M5-2 4  FIMY 24.9000 35.6000 28.7945(2000CC)       6                        SPIDER 2000                     (FFS)
 100 2479081010   19 11 15 13  2250 366A3-1 8   4AY 11.2000 14.9000 12.6090( 6.0L)        6                        FUNERAL COACH                   (FFS)
 110 2601021005    2 36 46 40   688  81M4-2 4   3MY 36.0000 46.1000 39.9374(1300CC)       6                        CIVIC
 110 2601021005    2 41 55 47   604  81M5-2 4   3MY 41.1960 55.4240 46.5765(1300CC)       6                        CIVIC
 110 2603021005    2 31 36 33   799  91A3-2 4   3AY 31.2649 35.8868 33.1883(1500CC)       6                        CIVIC
 110 2603021005    2 35 46 39   708  91M5-2 4   3MY 34.9061 45.9686 39.1453(1500CC)       6                        CIVIC
 110 2603021015    7 31 35 32   799  91A3-2 4   3AY 30.5287 35.0764 32.4202(1500CC)       6                        CIVIC WAGON
 110 2603021015    7 35 46 39   708  91M5-2 4   3MY 34.5599 45.8001 38.8505(1500CC)       6                        CIVIC WAGON
 110 2605021020    3 26 32 29   953 107A3-2 4   3AY 26.3331 32.1822 28.6787(1800CC)       6                        ACCORD
 110 2605021020    3 30 41 34   824 107M5-2 4   3MY 29.5353 40.8992 33.7559(1800CC)       6                        ACCORD
 110 2605021025    2 26 32 28   953 107A3-2 4   3AY 26.1593 31.9257 28.4736(1800CC)       6                        PRELUDE
 110 2605021025    2 29 40 33   854 107M5-2 4   3MY 29.1913 40.4628 33.3750(1800CC)       6                        PRELUDE
 001 2901021510    3 26 32 29   953 111A3-1 4   2AY 26.2000 32.2000 28.5980               6                        I-MARK                          (FFS)
 001 2901021510    3 27 39 31   916 111M5-2 4   2MY 27.0941 38.5027 31.2626               6                        I-MARK                          (FFS)
 000 2902021510    3 33 38 35   682 111A3-1 4  FIAN 32.7738 38.2791 35.0417               9                        I-MARK                          (DIESEL)
 000 2902021510    3 41 51 45   549 111M4-1 4  FIMN 40.5938 50.9000 44.6633               9                        I-MARK                          (DIESEL)
 000 2902021510    3 39 50 44   576 111M5-2 4  FIMN 39.2086 50.4000 43.5614               9                        I-MARK                          (DIESEL)
 001 2908155007   11 28 35 31   803 137M4-1 4  FIMN 28.2000 35.3000 31.0064               9                        LUV PICKUP 4WD                  (DIESEL)
 001 2908184007   11 28 35 31   803 137M4-1 4  FIMN 28.2000 35.3000 31.0064               9                        P'UP PICKUP 4WD                 (DIESEL)
 001 2908384005   10 33 44 37   682 137M5-2 4  FIMN 33.1243 44.2993 37.3660(2238CC)       9                        P'UP PICKUP 2WD                 (DIESEL)  (CALIF)
 001 2908884005   10 24 28 25  1032 111A3-1 4   2AY 23.6000 28.1000 25.4328(1817CC)       6                        P'UP PICKUP 2WD                 (CAL/FFS)
 001 2908884005   10 26 36 30   953 111M4-1 4   2MY 26.4000 36.3000 30.0933(1817CC)       6                        P'UP PICKUP 2WD                 (CAL/FFS)
 001 2908884005   10 27 39 31   916 111M5-2 4   2MY 26.7598 38.5990 31.0448(1817CC)       6                        P'UP PICKUP 2WD                 (CAL/FFS)
 001 2909084005   10 24 30 26  1032 111A3-1 4   2AY 23.7000 29.5000 26.0004               6                        P'UP PICKUP 2WD
 001 2909084005   10 28 40 32   884 111M4-1 4   2MY 27.6477 39.7469 32.0361               6                        P'UP PICKUP 2WD
 001 2909084005   10 28 40 32   884 111M5-2 4   2MY 27.8255 39.9519 32.2273               6                        P'UP PICKUP 2WD
 001 2909255005   10 32 44 36   702 137M5-2 4  FIMN 31.8158 43.6916 36.2497               9                        LUV PICKUP 2WD                  (DIESEL)
 001 2909284005   10 38 49 43   592 137M4-1 4  FIMN 38.5000 49.1000 42.6427               9                        P'UP PICKUP 2WD                 (DIESEL)
 001 2909284005   10 32 44 36   702 137M5-2 4  FIMN 31.8158 43.6916 36.2497               9                        P'UP PICKUP 2WD                 (DIESEL)
 001 2909384007   11 30 36 32   749 137M4-1 4  FIMN 29.8000 36.2000 32.3758(2238CC)       9                        P'UP PICKUP 4WD                 (DIESEL)  (CALIF)
 001 2909484007   11 24 32 27  1032 111M4-1 4   2MY 24.0499 31.5987 26.9468               6                        P'UP PICKUP 4WD
 001 2909884007   11 23 31 26  1077 111M4-1 4   2MY 23.4414 30.9318 26.3082(1817CC)       6                        P'UP PICKUP 4WD                 (CAL/FFS)
 001 3054022005    3 17 24 19  1455 258A3-1 6  FIAY 16.6000 24.0000 19.2743( 4.2L)        6                        XJ                              (FFS)
 001 3054422005    3 17 23 19  1455 258A3-1 6  FIAY 16.7000 23.3000 19.1397( 4.2L)        6                        XJ                              (CAL)(FFS)
 001 3055022010    3 14 22 17  1767 326A3-112  FIAY 13.8000 21.8000 16.5297( 5.3L)        6                        XJ-S                            (GUZZLER) (FFS)
 001 3401023530    3 20 26 22  1238 122A3-1 4  FIAY 19.5410 25.5463 21.8527(2000CC)       6                        BETA/ZAGATO                     (FFS)
 001 3401023530    3 19 27 22  1302 122M5-2 4  FIMY 18.7000 27.1000 21.7311(2000CC)       6                        BETA/ZAGATO                     (FFS)
 100 3450523705    1 24 33 27  1032 122M5-2 4  FIMY 23.6983 33.3481 27.2461( 2.0L)        6                        SPIDER TURBO                    (FFS,TRBO)
 001 3601026020    5  8 13 10  3094 301A3-1 8   8LY  8.5000 12.5799  9.9525               6                        QUATTROPORTE                    (GUZZLER)
 100 3800760005   10 23 27 25  1077 133A3-1 4   2AY 23.1375 27.1897 24.8007               6                        PICKUP 2WD
 100 3800760005   10 25 32 28   990 133M4-1 4   2MY 25.2938 31.7930 27.8562               6                        PICKUP 2WD
 100 3800760005   10 26 35 29   953 133M5-2 4   2MY 25.8259 34.6215 29.1595               6                        PICKUP 2WD
 100 3800760010   19 17 19 18  1455 133M4-1 4   2MY 16.6000 18.8000 17.5227               6                        PICKUP CAB CHASSIS
 100 3800860007   11 22 28 24  1126 133M4-1 4   2MY 21.6468 28.3127 24.2119               6                        PICKUP 4WD
 100 3800860007   11 22 30 25  1126 133M5-2 4   2MY 21.8637 29.6638 24.7980               6                        PICKUP 4WD
 100 3801060005   10 33 39 36   682 132M5-2 4  FIMN 33.3573 39.2976 35.7920               9                        PICKUP 2WD                      (DIESEL)
 100 3801415030    3 28 38 32   803 170A3-1 6  FILN 28.4000 37.8000 31.9786               9                        810                             (DIESEL)
 100 3801415030    3 30 42 34   749 170M5-2 6  FIMN 29.5000 41.7000 33.9727               9                        810                             (DIESEL)
 100 3801415035    7 28 38 32   803 170A3-1 6  FILN 28.4000 37.8000 31.9786               9                        810 WAGON                       (DIESEL)
 100 3801415035    7 30 42 34   749 170M5-2 6  FIMN 29.5000 41.7000 33.9727               9                        810 WAGON                       (DIESEL)
 100 3801715005    3 36 51 41   688  85M5-2 4   2MY 35.8491 50.6958 41.2906               6                        210
 100 3801815005    3 30 38 33   824  75M4-1 4   2MY 30.1472 38.3518 33.3586               6                        210
 100 3802015005    3 31 39 34   799  91A3-1 4   2LY 30.7000 39.1000 33.9856               6                        210
 100 3802015005    3 31 41 35   799  91M4-1 4   2MY 31.4452 40.9000 35.0961               6                        210
 100 3802015005    3 32 44 36   772  91M5-2 4   2MY 31.7207 43.9757 36.2690               6                        210
 100 3802015007    7 30 38 33   824  91A3-1 4   2LY 29.8262 38.4891 33.1876               6                        210 WAGON
 100 3802015007    7 31 40 35   799  91M4-1 4   2MY 31.2445 40.4923 34.8234               6                        210 WAGON
 100 3802015007    7 31 43 36   799  91M5-2 4   2MY 31.4928 43.4057 35.9303               6                        210 WAGON
 100 3803015010    3 34 45 38   728  91M4-2 4   2MY 34.0442 45.2750 38.3219               6                        310
 100 3803015010    3 33 47 38   750  91M5-2 4   2MY 32.5177 46.8261 37.7019               6                        310
 100 3803115010    3 29 36 32   854  91A3-1 4   2AY 28.9550 36.4680 31.9137               6                        310
 100 3803215008    3 41 55 46   604  91M4-2 4   2MY 40.8452 54.6948 46.0979               6                        NISSAN SENTRA                   (FFS)
 100 3803215008    3 43 58 48   577  91M5-2 4   2MY 42.5368 58.2479 48.4131               6                        NISSAN SENTRA                   (FFS)
 100 3803415008    3 30 39 33   824  91A3-1 4   2LY 30.1100 38.6256 33.4262               6                        NISSAN SENTRA
 100 3803415008    3 34 46 39   728  91M4-2 4   2MY 34.1112 45.7982 38.5365               6                        NISSAN SENTRA
 100 3803415008    3 35 50 40   708  91M5-2 4   2MY 34.7699 49.9846 40.2884               6                        NISSAN SENTRA
 100 3803415009    7 30 38 33   824  91A3-1 4   2LY 29.6625 37.7604 32.8308               6                        NISSAN SENTRA WAGON
 100 3803415009    7 34 45 38   728  91M4-2 4   2MY 33.9149 45.1399 38.1883               6                        NISSAN SENTRA WAGON
 100 3803415009    7 33 47 38   750  91M5-2 4   2MY 32.5177 46.8261 37.7019               6                        NISSAN SENTRA WAGON
 100 3804015015    4 32 46 37   772 120M5-2 4   2MY 31.5987 46.1275 36.8170               6                        NISSAN STANZA
 100 3804115015    4 28 35 31   884 120A3-1 4   2AY 27.7760 34.8086 30.5539               6                        NISSAN STANZA
 100 3805015045    3 25 33 28   990 133A3-1 4  FILY 25.0792 32.5074 27.9536               6                        200SX                           (FFS)
 100 3805015045    3 26 38 30   953 133M5-2 4  FIMY 26.0399 38.4623 30.4681               6                        200SX                           (FFS)
 100 3806015030    3 21 28 24  1178 146A3-1 6  FILY 20.8624 27.8714 23.5245               6                        810                             (FFS)
 100 3806015030    3 22 34 26  1126 146M5-2 6  FIMY 21.9763 33.7605 26.0714               6                        810                             (FFS)
 100 3806015035    7 21 28 24  1178 146A3-1 6  FILY 20.8624 27.8714 23.5245               6                        810 WAGON                       (FFS)
 100 3806015035    7 22 34 26  1126 146M5-2 6  FIMY 21.9763 33.7605 26.0714               6                        810 WAGON                       (FFS)
 100 3807015040    1 20 26 22  1238 168A3-1 6  FIAY 19.9497 25.5771 22.1419               6                        280ZX                           (FFS)
 100 3807015040    1 20 29 23  1238 168M5-2 6  FIMY 19.7371 28.9586 23.0385               6                        280ZX                           (FFS)
 100 3807015042    3 20 26 22  1238 168A3-1 6  FIAY 19.9497 25.5771 22.1419               6                        280ZX 2+2                       (FFS)
 100 3807015042    3 20 29 23  1238 168M5-2 6  FIMY 19.7371 28.9586 23.0385               6                        280ZX 2+2                       (FFS)
 100 3807215040    1 19 25 21  1302 168A3-1 6  FIAY 18.9000 24.7000 21.1331               6                        280ZX                           (FFS,TRBO)
 100 3807215040    1 20 30 23  1238 168M5-2 6  FIMY 19.5000 29.8000 23.0916               6                        280ZX                           (FFS,TRBO)
 100 3807215042    3 19 24 21  1302 168A3-1 6  FIAY 18.7362 24.4034 20.9227               6                        280ZX 2+2                       (FFS,TRBO)
 100 3807215042    3 19 30 23  1302 168M5-2 6  FIMY 19.3197 29.7353 22.9348               6                        280ZX 2+2                       (FFS,TRBO)
 001 4100131025    4 23 29 26   979 141A3-1 4  FIAN 23.4000 29.2997 25.7316(2304CC)       9                        604                             (DSL,TRBO)
 001 4100131025    4 27 34 29   832 141M5-2 4  FIMN 26.8000 33.6000 29.4853(2304CC)       9                        604                             (DSL,TRBO)
 000 4103031015    4 22 25 23  1126 120A3-1 4  FIAY 21.5428 25.3941 23.1207(1971CC)       6                        505                             (FFS)
 000 4103031015    4 22 31 26  1126 120M5-2 4  FIMY 22.3971 31.3016 25.6852(1971CC)       6                        505                             (FFS)
 000 4104131010    8 27 31 29   832 141A3-1 4  FIAN 26.6778 31.2546 28.5598(2304CC)       9                        504 WAGON                       (DIESEL)
 000 4104131010    8 28 35 30   803 141M4-1 4  FIMN 27.6078 34.6923 30.4015(2304CC)       9                        504 WAGON                       (DIESEL)
 000 4104131015    4 27 31 29   832 141A3-1 4  FIAN 26.6778 31.2546 28.5598(2304CC)       9                        505                             (DIESEL)
 000 4104131015    4 28 35 30   803 141M4-1 4  FIMN 27.6078 34.6923 30.4015(2304CC)       9                        505                             (DIESEL)
 000 4104331015    4 26 32 28   866 141A3-1 4  FIAN 25.5369 32.1816 28.1527(2304CC)       9                        505                             (DSL,TRBO)
 000 4104331015    4 27 36 30   832 141M5-2 4  FIMN 26.9541 35.8959 30.3570(2304CC)       9                        505                             (DSL,TRBO)
 001 4201034025    2 21 28 23  1178 121A3-1 4  FIAY 20.6000 27.9000 23.3492               6                        924                             (FFS)
 001 4201034025    2 20 35 25  1238 121M5-2 4  FIMY 19.9000 34.8000 24.6492               6                        924                             (FFS)
 001 4201234025    2 20 33 24  1238 121M5-2 4  FIMY 19.5000 32.7000 23.8285               6                        924                             (FFS,TRBO)
 001 4202034010    2 17 27 20  1455 183M5-2 6  FIMY 16.6000 27.4000 20.1792               6                        911                             (FFS)
 001 4203034030    2 17 24 19  1455 273A3-1 8  FIAY 16.9000 23.6000 19.3753               6                        928                             (FFS)
 001 4203034030    2 16 25 19  1547 273M5-2 8  FIMY 15.5000 24.8000 18.6466               6                        928                             (FFS)
 100 4301035005    2 32 40 35   772  85M4-1 4   2MY 31.7000 39.9000 34.9304               6                        LE CAR
 000 4303035010    3 24 32 27  1032 100A3-1 4  FIAY 23.9843 31.5156 26.8743               6                        18 I                            (FFS)
 000 4303035015    7 24 31 26  1032 100A3-1 4  FIAY 23.7331 30.7260 26.4411               6                        18 I WAGON                      (FFS)
 000 4303035020    3 24 31 26  1032 100A3-1 4  FIAY 23.7331 30.7260 26.4411               6                        FUEGO                           (FFS)
 100 4304035010    3 24 35 28  1032 100M5-2 4  FIMY 23.7050 35.0099 27.7351               6                        18 I                            (FFS)
 100 4304035015    7 24 35 28  1032 100M5-2 4  FIMY 23.5671 34.6873 27.5401               6                        18 I WAGON                      (FFS)
 100 4304035020    3 24 36 29  1032 100M5-2 4  FIMY 24.3299 36.4994 28.6247               6                        FUEGO                           (FFS)
 100 4305035010    3 29 41 33   854 100M4-1 4  FIMY 28.9263 41.1059 33.3765               6                        18 I                            (FFS)
 100 4305035015    7 28 39 32   884 100M4-1 4  FIMY 28.1610 38.6358 32.0741               6                        18 I WAGON                      (FFS)
 100 4306035020    3 26 39 30   953  95M5-2 4  FIMY 25.5684 39.4753 30.3855               6                        FUEGO                           (FFS,TRBO)
 001 4400136015    4  9 12 10  2750 412A3-1 8  FIAY  8.9000 12.2000 10.1335               6                        CAMARGUE                        (GUZZLER) (FFS)
 001 4400136020    3  9 12 10  2750 412A3-1 8  FIAY  8.9000 12.2000 10.1335               6                        CORNICHE                        (GUZZLER) (FFS)
 001 4400136035    5 10 13 11  2475 412A3-1 8  FIAY  9.7000 13.3000 11.0454               6                        SILVER SPIRIT/SPUR/MULSANNE     (GUZZLER) (FFS)
 001 4701037010    4 21 27 23  1178 121A3-1 4  FIAY 20.6426 27.0976 23.1211( 2.0L)        6                        900                             (FFS)
 001 4701037010    4 21 33 25  1178 121M5-1 4  FIMY 21.4390 33.0008 25.4516( 2.0L)        6                        900                             (FFS)
 001 4701237010    4 20 27 22  1238 121A3-1 4  FIAY 19.7238 26.5876 22.3163( 2.0L)        6                        900                             (FFS,TRBO)
 001 4701237010    4 19 31 23  1302 121M5-1 4  FIMY 18.9063 31.2743 22.9993( 2.0L)        6                        900                             (FFS,TRBO)
 100 4901016027    3 39 51 43   634  86M4-2 4   2MY 39.0000 50.6000 43.4861               6                        COLT
 110 4901016027    3 35 45 39   708  86D4-2 4   2DY 34.7024 44.8299 38.6295               6                        COLT
 100 4901032050    3 39 51 43   634  86M4-2 4   2MY 39.0000 50.6000 43.4861               6                        CHAMP
 110 4901032050    3 35 45 39   708  86D4-2 4   2DY 34.7025 44.8300 38.6296               6                        CHAMP
 100 4901128727    3 39 51 43   634  86M4-2 4   2MY 39.0000 50.6000 43.4861               6                        COLT/CHAMP
 100 4901128727    3 34 44 38   728  86D4-2 4   2DY 34.0904 44.3768 38.0604               6                        COLT/CHAMP
 110 4902016027    3 29 36 32   854  98A3-1 4   2AY 29.1434 35.9726 31.8657               6                        COLT
