2001  443010005    5 17 29 21  1455 252A4-2 6   4LY 17.0281 28.5882 20.8159( 4.1L)        6                        SEVILLE                         (FFS)
2001  443010020    5 17 29 21  1455 252A4-2 6   4LY 17.0281 28.5882 20.8159( 4.1L)        6                        ELDORADO                        (FFS)
 001  443029040    5 17 29 21  1455 252A4-2 6   4LY 17.0281 28.5882 20.8159( 4.1L)        6                        TORONADO                        (FFS)
 001  4435 8030    6 18 29 22  1376 252A4-2 6   4LY 17.9529 28.7380 21.6009( 4.1L)        6                        LESABRE                         (FFS)
 001  4435 8040    6 18 29 22  1376 252A4-2 6   4LY 17.9529 28.7380 21.6009( 4.1L)        6                        ELECTRA                         (FFS)
2001  443510010    6 18 29 22  1376 252A4-2 6   4LY 17.9529 28.7380 21.6009( 4.1L)        6                        DEVILLE/BROUGHAM                (FFS)
 001  443529035    6 18 29 22  1376 252A4-2 6   4LY 17.9529 28.7380 21.6009( 4.1L)        6                        NINETY-EIGHT                    (FFS)
 110  460010010    6 17 26 20  1455 249A4-2 8  FILY 17.0000 25.6000 20.0276( 4.1L)        6                        DEVILLE/BROUGHAM                (FFS)
 110  460510005    5 17 27 20  1455 249A4-2 8  FILY 17.1563 26.6283 20.4259( 4.1L)        6                        SEVILLE                         (FFS)
 110  460510020    5 17 27 20  1455 249A4-2 8  FILY 17.1563 26.6283 20.4259( 4.1L)        6                        ELDORADO                        (FFS)
 001  461010015    6 10 14 12  2475 368A3-1 8  FIAY 10.2990 14.3000 11.7825( 6.0L)        6                        LIMOUSINE                       (FFS)     (VARIABLE)
 011  480055025   12 19 27 22  1302 229A3-1 6   2LY 18.8000 26.7000 21.6876( 3.8L)        6                        EL CAMINO PICKUP 2WD            (GM-CHEV) (FFS)
 011  480080005   12 19 27 22  1302 229A3-1 6   2LY 18.8000 26.7000 21.6876( 3.8L)        6                        CABALLERO PICKUP 2WD            (GM-CHEV) (FFS)
 001  480155025   12 17 25 20  1455 305A3-1 8   4LY 17.0000 24.6000 19.7450( 5.0L)        6                        EL CAMINO PICKUP 2WD            (GM-CHEV) (FFS)
 001  480180005   12 17 25 20  1455 305A3-1 8   4LY 17.0000 24.6000 19.7450( 5.0L)        6                        CABALLERO PICKUP 2WD            (GM-CHEV) (FFS)
 110  481055082   10 27 39 31   916 119M4-1 4   2MY 26.6187 38.8140 31.0020( 1.9L)        6                        S10 PICKUP 2WD
 110  481055082   10 29 43 34   854 119M5-2 4   2MY 28.6102 43.2662 33.7557( 1.9L)        6                        S10 PICKUP 2WD
 110  481080072   10 27 39 31   916 119M4-1 4   2MY 26.6187 38.8140 31.0020( 1.9L)        6                        S15 PICKUP 2WD
 110  481080072   10 29 43 34   854 119M5-2 4   2MY 28.6102 43.2662 33.7557( 1.9L)        6                        S15 PICKUP 2WD
 110  482055082   10 24 35 28  1032 121M5-2 4   2MY 24.0643 35.1098 28.0329( 2.0L)        6                        S10 PICKUP 2WD
 110  482055090   17 23 33 27  1077 121M4-1 4   2MY 22.8000 33.3000 26.5701( 2.0L)        6                        S10 BLAZER 2WD
 110  482080072   10 24 35 28  1032 121M5-2 4   2MY 24.0643 35.1098 28.0329( 2.0L)        6                        S15 PICKUP 2WD
 110  482080076   17 23 33 27  1077 121M4-1 4   2MY 22.8000 33.3000 26.5701( 2.0L)        6                        S15 JIMMY 2WD
 110  482155082   10 25 35 28   990 121M4-1 4   2MY 24.5917 35.1830 28.4450( 2.0L)        6                        S10 PICKUP 2WD
 110  482155084   19 18 22 19  1376 121M4-1 4   2MY 17.6000 22.2000 19.4098( 2.0L)        6                        S10 CAB CHASSIS 2WD
 110  482180072   10 25 35 28   990 121M4-1 4   2MY 24.5917 35.1830 28.4450( 2.0L)        6                        S15 PICKUP 2WD
 110  482180074   19 18 22 19  1376 121M4-1 4   2MY 17.6000 22.2000 19.4098( 2.0L)        6                        S15 CAB CHASSIS 2WD
 110  482255082   10 22 32 25  1126 121A4-2 4   2LY 21.6796 31.5674 25.2367( 2.0L)        6                        S10 PICKUP 2WD
 110  482255090   17 20 29 23  1238 121A4-2 4   2LY 19.8000 29.2000 23.1542( 2.0L)        6                        S10 BLAZER 2WD
 110  482255090   17 23 34 27  1077 121M5-2 4   2MY 22.8000 33.7464 26.6969( 2.0L)        6                        S10 BLAZER 2WD
 110  482280072   10 22 32 25  1126 121A4-2 4   2LY 21.6796 31.5674 25.2367( 2.0L)        6                        S15 PICKUP 2WD
 110  482280076   17 20 29 23  1238 121A4-2 4   2LY 19.8000 29.2000 23.1542( 2.0L)        6                        S15 JIMMY 2WD
 110  482280076   17 23 34 27  1077 121M5-2 4   2MY 22.8000 33.7464 26.6969( 2.0L)        6                        S15 JIMMY 2WD
 110  483055082   10 22 33 26  1126 173M5-2 6   2MY 21.7671 33.1170 25.7363( 2.8L)        6                        S10 PICKUP 2WD
 110  483055084   19 17 19 18  1455 173M4-1 6   2MY 16.9000 19.3000 17.9018( 2.8L)        6                        S10 CAB CHASSIS 2WD
 110  483055090   17 22 33 26  1126 173A4-2 6   2LY 21.7000 33.3000 25.7340( 2.8L)        6                        S10 BLAZER 2WD
 110  483055090   17 20 30 24  1238 173M4-1 6   2MY 19.8902 30.4471 23.5674( 2.8L)        6                        S10 BLAZER 2WD
 110  483055090   17 20 32 24  1238 173M5-2 6   2MY 20.0279 31.6925 24.0035( 2.8L)        6                        S10 BLAZER 2WD
 110  483080072   10 22 33 26  1126 173M5-2 6   2MY 21.7671 33.1170 25.7363( 2.8L)        6                        S15 PICKUP 2WD
 110  483080074   19 17 19 18  1455 173M4-1 6   2MY 16.9000 19.3000 17.9018( 2.8L)        6                        S15 CAB CHASSIS 2WD
 110  483080076   17 22 33 26  1126 173A4-2 6   2LY 21.7000 33.3000 25.7340( 2.8L)        6                        S15 JIMMY 2WD
 110  483080076   17 20 30 24  1238 173M4-1 6   2MY 19.8902 30.4471 23.5674( 2.8L)        6                        S15 JIMMY 2WD
 110  483080076   17 20 32 24  1238 173M5-2 6   2MY 20.0279 31.6925 24.0035( 2.8L)        6                        S15 JIMMY 2WD
 110  483155084   19 16 19 17  1547 173A4-2 6   2LY 16.4000 18.8000 17.3995( 2.8L)        6                        S10 CAB CHASSIS 2WD
 110  483180074   19 16 19 17  1547 173A4-2 6   2LY 16.4000 18.8000 17.3995( 2.8L)        6                        S15 CAB CHASSIS 2WD
 110  483255082   10 23 34 27  1077 173M4-1 6   2MY 22.7604 33.6505 26.6400( 2.8L)        6                        S10 PICKUP 2WD
 100  483255088   17 23 34 27  1077 173M4-1 6   2MY 22.7604 33.6505 26.6400( 2.8L)        6                        S10 UTILITY BODY 2WD
 110  483280072   10 23 34 27  1077 173M4-1 6   2MY 22.7604 33.6505 26.6400( 2.8L)        6                        S15 PICKUP 2WD
 100  483280078   17 23 34 27  1077 173M4-1 6   2MY 22.7604 33.6505 26.6400( 2.8L)        6                        S15 UTILITY BODY 2WD
 110  483455082   10 22 33 26  1126 173A4-2 6   2LY 21.7516 33.3577 25.7894( 2.8L)        6                        S10 PICKUP 2WD
 110  483455088   17 22 33 26  1126 173A4-2 6   2LY 21.8256 33.4402 25.8688( 2.8L)        6                        S10 UTILITY BODY 2WD
 110  483480072   10 22 33 26  1126 173A4-2 6   2LY 21.7516 33.3577 25.7894( 2.8L)        6                        S15 PICKUP 2WD
 110  483480078   17 22 33 26  1126 173A4-2 6   2LY 21.8256 33.4402 25.8688( 2.8L)        6                        S15 UTILITY BODY 2WD
 001  484055015   12 17 23 19  1455 250A3-1 6   2LY 16.8286 23.2842 19.2275( 4.1L)        6                        C10 PICKUP 2WD
 110  484055015   12 18 26 21  1376 250A4-2 6   2LY 17.7000 26.0000 20.6692( 4.1L)        6                        C10 PICKUP 2WD
 110  484055015   12 19 26 22  1302 250M3-1 6   2CY 19.1000 26.1000 21.7216( 4.1L)        6                        C10 PICKUP 2WD
 110  484055015   12 18 27 22  1376 250M4-2 6   2MY 18.3347 27.4129 21.5455( 4.1L)        6                        C10 PICKUP 2WD
 110  484055020   12 17 24 19  1455 250A4-2 6   2LY 16.9247 23.6299 19.4022( 4.1L)        6                        C20 PICKUP 2WD
 110  484055020   12 17 23 19  1455 250C4-1 6   2CY 16.6904 22.8304 18.9885( 4.1L)        6                        C20 PICKUP 2WD
 110  484055040   15 17 24 19  1455 250A4-2 6   2LY 16.9247 23.6299 19.4022( 4.1L)        6                        G10/G20 SPORTVAN 2WD
 110  484055040   15 17 23 19  1455 250M3-1 6   2MY 16.6904 22.8304 18.9885( 4.1L)        6                        G10/G20 SPORTVAN 2WD
 110  484055050   14 18 25 20  1376 250A4-2 6   2LY 17.5190 25.4247 20.3691( 4.1L)        6                        G10/G20 VAN 2WD
 110  484055050   14 19 25 21  1302 250M3-1 6   2MY 18.5216 25.3158 21.0658( 4.1L)        6                        G10/G20 VAN 2WD
 110  484055050   14 18 25 20  1376 250M4-2 6   2MY 17.5006 25.3469 20.3330( 4.1L)        6                        G10/G20 VAN 2WD
 110  484055058   14 17 24 19  1455 250A4-2 6   2LY 16.9247 23.6299 19.4022( 4.1L)        6                        G30 VAN 2WD
 110  484055058   14 17 23 19  1455 250M3-1 6   2MY 16.6904 22.8304 18.9885( 4.1L)        6                        G30 VAN 2WD
 001  484080010   12 17 23 19  1455 250A3-1 6   2LY 16.8286 23.2842 19.2275( 4.1L)        6                        C15 PICKUP 2WD
 110  484080010   12 18 26 21  1376 250A4-2 6   2LY 17.7000 26.0000 20.6692( 4.1L)        6                        C15 PICKUP 2WD
 110  484080010   12 19 26 22  1302 250M3-1 6   2CY 19.1000 26.1000 21.7216( 4.1L)        6                        C15 PICKUP 2WD
 110  484080010   12 18 27 22  1376 250M4-2 6   2MY 18.3347 27.4129 21.5455( 4.1L)        6                        C15 PICKUP 2WD
 110  484080015   12 17 24 19  1455 250A4-2 6   2LY 16.9247 23.6299 19.4022( 4.1L)        6                        C25 PICKUP 2WD
 110  484080015   12 17 23 19  1455 250C4-1 6   2CY 16.6904 22.8304 18.9885( 4.1L)        6                        C25 PICKUP 2WD
 110  484080030   15 17 24 19  1455 250A4-2 6   2LY 16.9247 23.6299 19.4022( 4.1L)        6                        G15/G25 RALLY 2WD
 110  484080030   15 17 23 19  1455 250M3-1 6   2MY 16.6904 22.8304 18.9885( 4.1L)        6                        G15/G25 RALLY 2WD
 110  484080040   14 18 25 20  1376 250A4-2 6   2LY 17.5186 25.4237 20.3686( 4.1L)        6                        G15/G25 VANDURA 2WD
 110  484080040   14 19 25 21  1302 250M3-1 6   2MY 18.5198 25.3133 21.0637( 4.1L)        6                        G15/G25 VANDURA 2WD
 110  484080040   14 18 25 20  1376 250M4-2 6   2MY 17.5019 25.3501 20.3349( 4.1L)        6                        G15/G25 VANDURA 2WD
 110  484080048   14 17 24 19  1455 250A4-2 6   2LY 16.9247 23.6299 19.4022( 4.1L)        6                        G35 VANDURA 2WD
 110  484080048   14 17 23 19  1455 250M3-1 6   2MY 16.6904 22.8304 18.9885( 4.1L)        6                        G35 VANDURA 2WD
 110  486055015   12 18 26 21  1376 305M4-2 8   4MY 17.7000 26.0000 20.6692( 5.0L)        6                        C10 PICKUP 2WD                  (GM-CHEV)
 110  486055050   14 18 26 21  1376 305M4-2 8   4MY 17.7000 26.0000 20.6692( 5.0L)        6                        G10/G20 VAN 2WD                 (GM-CHEV)
 110  486080010   12 18 26 21  1376 305M4-2 8   4MY 17.7000 26.0000 20.6692( 5.0L)        6                        C15 PICKUP 2WD                  (GM-CHEV)
 110  486080040   14 18 26 21  1376 305M4-2 8   4MY 17.7000 26.0000 20.6692( 5.0L)        6                        G15/G25 VANDURA 2WD             (GM-CHEV)
 100  486155015   12 16 22 18  1547 305A3-1 8   4LY 15.6195 21.7817 17.8981( 5.0L)        6                        C10 PICKUP 2WD                  (GM-CHEV)
 110  486155015   12 17 24 19  1455 305A4-2 8   4LY 16.6367 23.5617 19.1724( 5.0L)        6                        C10 PICKUP 2WD                  (GM-CHEV)
 110  486155015   12 18 23 20  1376 305M3-1 8   4CY 17.5100 22.9084 19.5871( 5.0L)        6                        C10 PICKUP 2WD                  (GM-CHEV)
 110  486155020   12 17 24 19  1455 305A4-2 8   4LY 16.5946 23.6730 19.1746( 5.0L)        6                        C20 PICKUP 2WD                  (GM-CHEV)
 110  486155020   12 16 21 18  1547 305C4-1 8   4CY 15.6405 21.2240 17.7407( 5.0L)        6                        C20 PICKUP 2WD                  (GM-CHEV)
 110  486155040   15 15 23 18  1651 305A4-2 8   4LY 15.3858 22.7482 18.0086( 5.0L)        6                        G10/G20 SPORTVAN 2WD            (GM-CHEV)
 110  486155050   14 17 24 19  1455 305A4-2 8   4LY 16.5946 23.6730 19.1746( 5.0L)        6                        G10/G20 VAN 2WD                 (GM-CHEV)
 110  486155050   14 17 22 19  1455 305M3-1 8   4MY 16.9301 21.9513 18.8728( 5.0L)        6                        G10/G20 VAN 2WD                 (GM-CHEV)
 110  486155065   17 15 23 18  1651 305A4-2 8   4LY 15.2000 22.6000 17.8267( 5.0L)        6                        C10 SUBURBAN 2WD                (GM-CHEV)
 100  486180010   12 16 22 18  1547 305A3-1 8   4LY 15.6197 21.7819 17.8983( 5.0L)        6                        C15 PICKUP 2WD                  (GM-CHEV)
 110  486180010   12 17 24 19  1455 305A4-2 8   4LY 16.6367 23.5617 19.1724( 5.0L)        6                        C15 PICKUP 2WD                  (GM-CHEV)
 110  486180010   12 18 23 20  1376 305M3-1 8   4CY 17.5117 22.9111 19.5891( 5.0L)        6                        C15 PICKUP 2WD                  (GM-CHEV)
 110  486180015   12 17 24 19  1455 305A4-2 8   4LY 16.5946 23.6730 19.1746( 5.0L)        6                        C25 PICKUP 2WD                  (GM-CHEV)
 110  486180015   12 16 21 18  1547 305C4-1 8   4CY 15.6403 21.2238 17.7405( 5.0L)        6                        C25 PICKUP 2WD                  (GM-CHEV)
 110  486180030   15 15 23 18  1651 305A4-2 8   4LY 15.2837 22.6670 17.9088( 5.0L)        6                        G15/G25 RALLY 2WD               (GM-CHEV)
 110  486180040   14 17 24 19  1455 305A4-2 8   4LY 16.5946 23.6730 19.1746( 5.0L)        6                        G15/G25 VANDURA 2WD             (GM-CHEV)
 110  486180040   14 17 22 19  1455 305M3-1 8   4MY 16.9301 21.9513 18.8728( 5.0L)        6                        G15/G25 VANDURA 2WD             (GM-CHEV)
 110  486180055   17 15 23 18  1651 305A4-2 8   4LY 15.2000 22.6000 17.8267( 5.0L)        6                        C15 SUBURBAN 2WD                (GM-CHEV)
 110  487055040   15 14 22 17  1767 350A4-2 8   4LY 13.7089 22.3706 16.6015( 5.7L)        6                        G10/G20 SPORTVAN 2WD
 110  487055054   15 12 16 14  2062 350A4-2 8   4LY 12.2140 16.3590 13.7858( 5.7L)        6                        G30 SPORTVAN 2WD
 110  487055065   17 14 22 17  1767 350A4-2 8   4LY 13.7000 22.4000 16.6016( 5.7L)        6                        C10 SUBURBAN 2WD
 110  487080030   15 14 22 17  1767 350A4-2 8   4LY 13.7040 22.3869 16.6016( 5.7L)        6                        G15/G25 RALLY 2WD
 110  487080044   15 12 16 14  2062 350A4-2 8   4LY 12.2137 16.3555 13.7845( 5.7L)        6                        G35 RALLY 2WD
 110  487080055   17 14 22 17  1767 350A4-2 8   4LY 13.7000 22.4000 16.6016( 5.7L)        6                        C15 SUBURBAN 2WD
 110  488055015   12 21 31 24  1071 379A4-2 8  FILN 21.0214 30.6872 24.4930( 6.2L)        9                        C10 PICKUP 2WD                  (DIESEL)
 110  488055020   12 21 31 25  1071 379A4-2 8  FILN 21.1000 30.7000 24.5553( 6.2L)        9                        C20 PICKUP 2WD                  (DIESEL)
 110  488055040   15 20 30 24  1125 379A4-2 8  FILN 20.1000 30.4000 23.7159( 6.2L)        9                        G10/G20 SPORTVAN 2WD            (DIESEL)
 110  488055050   14 21 31 25  1071 379A4-2 8  FILN 21.1000 30.7000 24.5553( 6.2L)        9                        G10/G20 VAN 2WD                 (DIESEL)
 110  488055065   17 20 30 24  1125 379A4-2 8  FILN 20.1000 30.4000 23.7159( 6.2L)        9                        C10 SUBURBAN 2WD                (DIESEL)
 110  488080010   12 21 31 24  1071 379A4-2 8  FILN 21.0216 30.6872 24.4931( 6.2L)        9                        C15 PICKUP 2WD                  (DIESEL)
 110  488080015   12 21 31 25  1071 379A4-2 8  FILN 21.1000 30.7000 24.5553( 6.2L)        9                        C25 PICKUP 2WD                  (DIESEL)
 110  488080030   15 20 30 24  1125 379A4-2 8  FILN 20.1000 30.4000 23.7159( 6.2L)        9                        G15/G25 RALLY 2WD               (DIESEL)
 110  488080040   14 21 31 25  1071 379A4-2 8  FILN 21.1000 30.7000 24.5553( 6.2L)        9                        G15/G25 VANDURA 2WD             (DIESEL)
 110  488080055   17 20 30 24  1125 379A4-2 8  FILN 20.1000 30.4000 23.7159( 6.2L)        9                        C15 SUBURBAN 2WD                (DIESEL)
 110  488155015   12 23 31 26   979 379M4-2 8  FIMN 22.8347 30.8553 25.8596( 6.2L)        9                        C10 PICKUP 2WD                  (DIESEL)
 110  488155020   12 23 31 26   979 379M4-2 8  FIMN 22.7000 30.8000 25.7470( 6.2L)        9                        C20 PICKUP 2WD                  (DIESEL)
 110  488155050   14 23 31 26   979 379M4-2 8  FIMN 22.7000 30.8000 25.7470( 6.2L)        9                        G10/G20 VAN 2WD                 (DIESEL)
 110  488180010   12 23 31 26   979 379M4-2 8  FIMN 22.8345 30.8552 25.8594( 6.2L)        9                        C15 PICKUP 2WD                  (DIESEL)
 110  488180015   12 23 31 26   979 379M4-2 8  FIMN 22.7000 30.8000 25.7470( 6.2L)        9                        C25 PICKUP 2WD                  (DIESEL)
 110  488180040   14 23 31 26   979 379M4-2 8  FIMN 22.7000 30.8000 25.7470( 6.2L)        9                        G15/G25 VANDURA 2WD             (DIESEL)
 110  488255040   15 22 28 24  1024 379M4-2 8  FIMN 21.6000 28.0000 24.0764( 6.2L)        9                        G10/G20 SPORTVAN 2WD            (DIESEL)
 110  488280030   15 22 28 24  1024 379M4-2 8  FIMN 21.6000 28.0000 24.0764( 6.2L)        9                        G15/G25 RALLY 2WD               (DIESEL)
 110  492055037   13 22 30 25  1126 121M4-1 4   2MY 22.0940 30.1190 25.1040( 2.0L)        6                        T10 PICKUP 4WD
 110  492055037   13 22 31 25  1126 121M5-2 4   2MY 22.0139 30.6419 25.2080( 2.0L)        6                        T10 PICKUP 4WD
 110  492055070   18 21 30 25  1178 121M4-1 4   2MY 21.3248 30.0129 24.5187( 2.0L)        6                        T10 BLAZER 4WD
 110  492055070   18 22 31 25  1126 121M5-2 4   2MY 21.8308 30.5394 25.0446( 2.0L)        6                        T10 BLAZER 4WD
 110  492080027   13 22 30 25  1126 121M4-1 4   2MY 22.0940 30.1190 25.1040( 2.0L)        6                        T15 PICKUP 4WD
 110  492080027   13 22 31 25  1126 121M5-2 4   2MY 22.0138 30.6419 25.2079( 2.0L)        6                        T15 PICKUP 4WD
 110  492080060   18 21 30 25  1178 121M4-1 4   2MY 21.3248 30.0129 24.5187( 2.0L)        6                        T15 JIMMY 4WD
 110  492080060   18 22 31 25  1126 121M5-2 4   2MY 21.8308 30.5394 25.0446( 2.0L)        6                        T15 JIMMY 4WD
 001  492555082   10 33 43 37   682 137M4-1 4  FIMN 33.4401 43.2169 37.2302( 2.2L)        9                        S10 PICKUP 2WD                  (DIESEL)
 001  492555082   10 34 45 38   662 137M5-2 4  FIMN 33.7037 45.1905 38.0568( 2.2L)        9                        S10 PICKUP 2WD                  (DIESEL)
 001  492580072   10 33 43 37   682 137M4-1 4  FIMN 33.4360 43.2094 37.2249( 2.2L)        9                        S15 PICKUP 2WD                  (DIESEL)
 001  492580072   10 34 45 38   662 137M5-2 4  FIMN 33.6990 45.1850 38.0517( 2.2L)        9                        S15 PICKUP 2WD                  (DIESEL)
 110  493055037   13 19 30 23  1302 173A4-2 6   2LY 19.1934 29.6306 22.8089( 2.8L)        6                        T10 PICKUP 4WD
 110  493055037   13 21 31 25  1178 173M4-1 6   2MY 21.1528 31.0598 24.6978( 2.8L)        6                        T10 PICKUP 4WD
 110  493055037   13 20 30 23  1238 173M5-2 6   2MY 19.6209 29.6256 23.1369( 2.8L)        6                        T10 PICKUP 4WD
 110  493055070   18 19 29 23  1302 173A4-2 6   2LY 19.0607 29.3010 22.6179( 2.8L)        6                        T10 BLAZER 4WD
 110  493055070   18 21 31 25  1178 173M4-1 6   2MY 21.1528 31.0598 24.6978( 2.8L)        6                        T10 BLAZER 4WD
 110  493055070   18 20 30 23  1238 173M5-2 6   2MY 19.6209 29.6256 23.1369( 2.8L)        6                        T10 BLAZER 4WD
 110  493080027   13 19 30 23  1302 173A4-2 6   2LY 19.1934 29.6306 22.8089( 2.8L)        6                        T15 PICKUP 4WD
 110  493080027   13 21 31 25  1178 173M4-1 6   2MY 21.1528 31.0598 24.6978( 2.8L)        6                        T15 PICKUP 4WD
 110  493080027   13 20 30 23  1238 173M5-2 6   2MY 19.6209 29.6256 23.1369( 2.8L)        6                        T15 PICKUP 4WD
 110  493080060   18 19 29 23  1302 173A4-2 6   2LY 19.0606 29.3006 22.6176( 2.8L)        6                        T15 JIMMY 4WD
 110  493080060   18 21 31 25  1178 173M4-1 6   2MY 21.1528 31.0598 24.6978( 2.8L)        6                        T15 JIMMY 4WD
 110  493080060   18 20 30 23  1238 173M5-2 6   2MY 19.6209 29.6256 23.1369( 2.8L)        6                        T15 JIMMY 4WD
 110  494055030   13 17 23 19  1455 250A4-2 6   2LY 16.8278 23.3819 19.2568( 4.1L)        6                        K10 PICKUP 4WD
 110  494055030   13 17 22 19  1455 250C4-1 6   2CY 16.6486 21.9982 18.6944( 4.1L)        6                        K10 PICKUP 4WD
 110  494055030   13 16 23 19  1547 250M4-2 6   2MY 16.2880 23.2700 18.8305( 4.1L)        6                        K10 PICKUP 4WD
 110  494080020   13 17 23 19  1455 250A4-2 6   2LY 16.8277 23.3817 19.2567( 4.1L)        6                        K15 PICKUP 4WD
 110  494080020   13 17 22 19  1455 250C4-1 6   2CY 16.6486 21.9982 18.6944( 4.1L)        6                        K15 PICKUP 4WD
 110  494080020   13 16 23 19  1547 250M4-2 6   2MY 16.2729 23.2580 18.8158( 4.1L)        6                        K15 PICKUP 4WD
 110  496055030   13 16 24 19  1547 305A4-2 8   4LY 15.6423 23.9411 18.5332( 5.0L)        6                        K10 PICKUP 4WD                  (GM-CHEV)
 110  496055030   13 17 22 19  1455 305C4-1 8   4CY 16.5955 21.7494 18.5764( 5.0L)        6                        K10 PICKUP 4WD                  (GM-CHEV)
 110  496055030   13 17 23 19  1455 305M4-2 8   4MY 16.6141 22.8538 18.9412( 5.0L)        6                        K10 PICKUP 4WD                  (GM-CHEV)
 110  496055075   18 15 23 18  1651 305A4-2 8   4LY 15.1000 22.6000 17.7508( 5.0L)        6                        K10 BLAZER 4WD                  (GM-CHEV)
 110  496080020   13 16 24 19  1547 305A4-2 8   4LY 15.6421 23.9407 18.5330( 5.0L)        6                        K15 PICKUP 4WD                  (GM-CHEV)
 110  496080020   13 17 22 19  1455 305C4-1 8   4CY 16.5955 21.7494 18.5764( 5.0L)        6                        K15 PICKUP 4WD                  (GM-CHEV)
 110  496080020   13 17 23 19  1455 305M4-2 8   4MY 16.6145 22.8487 18.9400( 5.0L)        6                        K15 PICKUP 4WD                  (GM-CHEV)
 110  496080065   18 15 23 18  1651 305A4-2 8   4LY 15.1000 22.6000 17.7508( 5.0L)        6                        K15 JIMMY 4WD                   (GM-CHEV)
 110  496155075   18 16 22 18  1547 305C4-1 8   4CY 16.1656 21.6000 18.2295( 5.0L)        6                        K10 BLAZER 4WD                  (GM-CHEV)
 110  496180065   18 16 22 18  1547 305C4-1 8   4CY 16.1656 21.6000 18.2295( 5.0L)        6                        K15 JIMMY 4WD                   (GM-CHEV)
 110  497055035   13 14 20 16  1767 350A4-2 8   4LY 13.5000 20.2000 15.8685( 5.7L)        6                        K20 PICKUP 4WD
 110  497055035   13 13 18 15  1903 350C4-1 8   4CY 13.2000 17.5000 14.8410( 5.7L)        6                        K20 PICKUP 4WD
 110  497055080   18 13 20 16  1903 350A4-2 8   4LY 13.2000 20.1000 15.6116( 5.7L)        6                        K10 SUBURBAN 4WD
 110  497055080   18 13 17 14  1903 350C4-1 8   4CY 12.8000 16.9000 14.3686( 5.7L)        6                        K10 SUBURBAN 4WD
 110  497080025   13 14 20 16  1767 350A4-2 8   4LY 13.5000 20.2000 15.8685( 5.7L)        6                        K25 PICKUP 4WD
 110  497080025   13 13 18 15  1903 350C4-1 8   4CY 13.2000 17.5000 14.8410( 5.7L)        6                        K25 PICKUP 4WD
 110  497080070   18 13 20 16  1903 350A4-2 8   4LY 13.2000 20.1000 15.6116( 5.7L)        6                        K15 SUBURBAN 4WD
 110  497080070   18 13 17 14  1903 350C4-1 8   4CY 12.8000 16.9000 14.3686( 5.7L)        6                        K15 SUBURBAN 4WD
 110  498055030   13 19 28 22  1184 379A4-2 8  FILN 18.9089 27.8807 22.1106( 6.2L)        9                        K10 PICKUP 4WD                  (DIESEL)
 110  498055030   13 22 29 24  1024 379M4-2 8  FIMN 21.5956 28.5678 24.2600( 6.2L)        9                        K10 PICKUP 4WD                  (DIESEL)
 110  498055035   13 19 27 22  1184 379A4-2 8  FILN 18.7000 27.3000 21.7887( 6.2L)        9                        K20 PICKUP 4WD                  (DIESEL)
 110  498055035   13 21 27 23  1071 379M4-2 8  FIMN 20.8423 27.2582 23.3114( 6.2L)        9                        K20 PICKUP 4WD                  (DIESEL)
 110  498055075   18 19 27 22  1184 379A4-2 8  FILN 18.7000 27.3000 21.7887( 6.2L)        9                        K10 BLAZER 4WD                  (DIESEL)
 110  498055080   18 18 27 21  1251 379A4-2 8  FILN 17.7000 26.7000 20.8649( 6.2L)        9                        K10 SUBURBAN 4WD                (DIESEL)
 110  498080020   13 19 28 22  1184 379A4-2 8  FILN 18.9087 27.8802 22.1103( 6.2L)        9                        K15 PICKUP 4WD                  (DIESEL)
 110  498080020   13 22 29 24  1024 379M4-2 8  FIMN 21.5906 28.5591 24.2537( 6.2L)        9                        K15 PICKUP 4WD                  (DIESEL)
 110  498080025   13 19 27 22  1184 379A4-2 8  FILN 18.7000 27.3000 21.7887( 6.2L)        9                        K25 PICKUP 4WD                  (DIESEL)
 110  498080025   13 21 27 23  1071 379M4-2 8  FIMN 20.8423 27.2582 23.3114( 6.2L)        9                        K25 PICKUP 4WD                  (DIESEL)
 110  498080065   18 19 27 22  1184 379A4-2 8  FILN 18.7000 27.3000 21.7887( 6.2L)        9                        K15 JIMMY 4WD                   (DIESEL)
 110  498080070   18 18 27 21  1251 379A4-2 8  FILN 17.7000 26.7000 20.8649( 6.2L)        9                        K15 SUBURBAN 4WD                (DIESEL)
 001  7001 4005    3 10 15 12  2475 326A3-1 8   8LY 10.2124 14.5124 11.7836(5340CC)       6                        SALOON/VANTAGE/VOLANTE          (GUZZLER)
 001  7001 4005    3  9 13 10  2750 326M5-2 8   8MY  8.7135 13.1061 10.2611(5340CC)       6                        SALOON/VANTAGE/VOLANTE          (GUZZLER)
 001  7001 4010    4 10 14 11  2475 326A3-1 8   8LY  9.6000 14.3000 11.2663(5340CC)       6                        LAGONDA                         (GUZZLER)
 001  9003 1010    1 23 34 27  1077 120M5-2 4  FIMY 23.2000 34.5000 27.2106               6                        SPIDER VELOCE 2000              (FFS)
 100  9010 1007    2 22 35 27  1126 152M5-2 6  FIMY 22.1000 35.1000 26.5200               6                        GTV6 2.5                        (FFS)
 001  9011 1007    2 18 31 22  1376 152M5-2 6  FIMY 17.7000 30.7000 21.8668( 2.5L)        6                        GTV6 2.5                        (FFS)
 000  9801 5510    1 16 28 20  1547 302M4-2 8   4MY 16.3000 27.7000 20.0049( 5.0L)        6                        GRX AURORA
